training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_16W,8,15.741771649960473,24.608802882939035,29.21295181954141,22.972592568151647,44.6591647434802,52.260581217252636,62.12561249119426,63.35651878102685
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_17W,9,20.52350144876785,18.887071936055943,27.891496876921607,25.864939058395862,40.446728322626164,41.81338562339388,47.16561213146993,49.413713503727564
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_18W,10,24.054175454594272,48.58804092284257,54.21624366848214,51.595307396846636,68.30287545843609,81.04575294868744,85.16680420728183,90.57751843412937
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_19W,11,41.38780533268064,15.030964996253555,44.03271895959263,28.537399272459563,70.81953995942641,75.32677009874676,87.61293332220923,93.10644946359974
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_20W,12,21.37457442195806,18.21261496214837,28.081520177499193,23.892178075452176,40.352940516145125,45.779725775802504,54.717794624846356,55.2112693770905
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_21W,13,12.075922532575376,19.096122418877222,22.594021254515695,18.265263848939533,36.13697852516605,39.417226791686765,45.62337946293186,47.851439893274026
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_22W,14,30.28812980402367,26.687811311454176,40.36842924391743,39.5451389110829,52.27371948721351,54.92236141119395,65.59338666577672,67.62421694483513
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_23W,15,18.532628096039197,15.55956345775745,24.19831232012023,20.954482105776627,35.98748954660109,44.11723826030527,49.73264145240204,53.39922758343143
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_24W,16,24.230842958453877,25.0689862987117,34.865281076197405,30.764889729952138,49.2976665135425,56.397275533360414,58.74931521087682,67.75761317802032
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_25W,17,24.09358633563493,15.712134975184476,28.76407634517593,26.72137639460849,44.12825148643214,49.99776561436203,53.386271590981465,54.24918974484895
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_26W,18,19.797635958079635,14.387724247829818,24.47351626882083,19.573490928037323,37.75300181379101,43.33100719722752,52.03651161695519,52.65438876218516
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_27W,19,16.2584196645937,20.186163053933598,25.91944036490836,21.792199286392076,38.590298217855114,45.03188531071786,50.49411282721029,55.43024328505525
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_28W,20,20.549859005932028,15.128577796483405,25.518044033740836,21.944329086508013,38.63310811330852,43.98349765056737,46.00149228148851,47.51399660719892
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_29W,21,13.59609219278941,37.705681990671685,40.082068026693584,41.31197373056344,54.98064980490139,55.592403091273205,61.71021481179807,64.99752143709513
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_30W,22,17.433868954534326,19.859349527647165,26.426001407423247,23.400824648577156,37.95976381095487,46.35575156295958,53.03199138949379,53.32307683673717
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_31W,23,37.027545418540456,17.400401178433224,40.91226076486725,28.039432734567512,65.38587515871637,74.49421669672547,75.93174940250776,76.31853427126242
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_32W,24,24.873113782874153,34.02920931876026,42.15043150568929,30.183627523418096,68.60987101055672,76.12772973786106,84.61469650817043,86.49778773416755
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_33W,25,11.865777509250409,12.05454042909452,16.914745663346732,13.767049903913144,27.938710548238753,29.10141290288761,33.43395613725559,35.549723812454125
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_34W,26,10.459986358530157,14.915731643569929,18.217858411010617,16.48549405968481,26.814286029216646,30.28708121174758,34.28283105389217,43.19177974626281
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_35W,27,41.65946694818513,32.5387921824455,52.860989236858835,28.781137509988785,88.93094935255243,92.28292639297119,97.05467516403888,99.00550475331946
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_36W,28,18.180348806832725,15.292247319074093,23.756639299484952,19.6665683367316,35.96852641760645,42.34433048597185,49.624625467485714,51.11892076907858
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_37W,29,15.397439706167322,13.342423013183089,20.374037434140924,16.54867023946006,30.515265386173752,33.79713358640907,44.71042695518279,55.64783763094924
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_38W,30,14.726665956077133,19.70065544423819,24.596554944025655,20.416453854796945,36.259913461392905,39.498147702769,49.7151741537407,61.392822487546546
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_39W,31,30.085367708932175,14.914806427272232,33.57946993245516,24.99592793132917,53.58599270859871,60.37639329567318,68.38593015527623,70.13339447475863
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_40W,32,14.298105874178193,16.393393687829036,21.752682321804862,16.379691378279333,32.46555765405411,39.60862851010252,50.41313850321548,51.83284977919473
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_41W,33,30.68847204380152,16.295973744877784,34.74681390684524,23.076072052271428,56.97045170368591,65.2286543875561,69.47335863547579,70.44894463959528
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_42W,34,34.39995629316666,19.09040769568375,39.34209779560818,33.52861563931893,57.026744316160716,64.70360571842608,71.48819945945989,72.80889079347057
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_43W,35,17.416847489827735,31.412098491726205,35.917495850042584,21.013981508320143,61.15232185433621,65.5353654610025,75.53417300400892,75.90671925360293
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_44W,36,13.059122534860522,12.17301037083047,17.85281106349496,14.840019423591583,25.945511773832365,27.745088743654755,35.868258341674256,39.42536409704155
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_45W,37,32.19880248258002,38.84913711274961,50.458084939060264,28.771263023718284,82.0160587982501,91.35414190192006,104.42354198946052,109.94687582125404
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_47W,38,14.014772680374145,26.80198592161628,30.24500458960254,24.596066225420692,47.32808692443746,50.24056315128341,61.10119675243054,65.40163757202204
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_47E,39,21.50947881176968,35.177786499877435,41.23268535743127,37.87783125005703,58.68108022762212,66.4177699807957,72.57183090014091,75.1017420289686
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_45E,40,16.024462990225985,17.148238392309302,23.470097871218883,21.041080410884852,35.329872029743015,37.702779252092206,43.56932763554154,46.02136937486146
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_44E,41,15.385835297446844,12.161970573196596,19.6121762184481,16.828476184962312,29.1191093151983,31.669250997547145,40.03308263308578,43.770930779131916
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_43E,42,17.87940608796441,12.678120901877419,21.918209590679613,19.07923071046232,31.17063725846605,35.63665993991777,39.512110170699074,41.690581258774316
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_42E,43,11.443745265075304,28.14789476628895,30.38524782630562,28.399832705396665,45.46530362302857,49.59472831713269,55.571568578538134,56.19534031159469
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_41E,44,20.81860196232553,19.29006193235164,28.381696161781917,23.815444598166458,43.823655828829615,49.15687775703021,52.99155251151249,58.10351657135393
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_40E,45,18.349371145940818,27.08325794979663,32.71394630164187,26.089514481378366,50.19211080245814,56.94640067298627,61.44222436595044,70.10779597981016
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_39E,46,24.013883287427518,25.27458357032577,34.86360803467667,28.87233469235094,53.773005990270136,60.198305478668075,68.26996955439729,69.4708835541968
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_38E,47,42.92931985327835,25.89396920546105,50.13406171734387,41.84166341342909,78.29471522508247,84.16363487690361,88.74610911301097,97.9607358078616
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_37E,48,23.294884814954365,22.155357137145202,32.14827380150359,26.999666528459862,44.92066784116105,52.80962786822654,71.0923043965713,75.01695664503204
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_36E,49,30.04656999043883,22.090541702540413,37.293275545358256,35.88612792956983,52.25957219069256,54.17450466187526,59.852418633909636,63.42395044111003
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_35E,50,57.58672575490542,19.52381463223637,60.80633454636626,31.04371056284247,104.08170327740943,110.22280029920458,116.36487946398282,127.30524457045723
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_34E,51,29.047859003294356,16.10940866490952,33.215826953552295,26.664275183775672,51.16128974757271,58.14309029613297,79.10636232433178,80.5715684654106
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_33E,52,26.93660730483629,12.93485901702136,29.88128830698534,24.602502074129134,46.09209971442826,53.261164883813656,55.640097204156824,62.85387405132062
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_32E,53,16.661818048773863,18.26988112792294,24.726599788868693,19.256814495390756,34.72010010755625,43.81883556470238,59.39522313310458,69.87355426451545
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_31E,54,12.896890298089174,16.46060169441209,20.9112693900449,16.96910843286762,31.59880113138788,34.33696995886586,45.23543264903064,49.86033942922357
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_30E,55,18.36465358863805,18.665396328275122,26.185062946692774,22.559766949017078,38.42482074137471,45.29790575740714,52.52154676994965,57.68794459136214
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_29E,56,27.81683602670058,21.92492542003378,35.41862110825873,30.961340713237277,53.02951720738295,56.31436534943976,64.05866718328117,71.07327756051336
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_28E,57,35.65646158982201,27.050246308660245,44.755994888569276,36.34786793346407,71.41691921488086,75.92239337318469,82.42318907822548,88.33637866098405
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_27E,58,21.83484778907828,20.54645475692962,29.981950921358877,25.800960434424624,42.76495200682908,46.9813370962339,54.267729042177585,75.59943382356131
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_26E,59,16.628883221698544,21.159598992615194,26.91186330838445,23.880285927851553,41.47150143867362,46.88506392268724,52.727807008756436,58.52848910014185
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_25E,60,49.513953545619685,31.08585866776599,58.463340691668535,61.92167758790757,79.81061161165381,84.62490473097938,95.25887447690444,95.56550562567227
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_24E,61,26.603918399928727,14.867781042609659,30.476538310002493,21.306795182357668,49.73063692775985,58.001879567585064,63.832906840746354,65.75907096086459
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_23E,62,16.045267218072198,16.288192176272524,22.863853666224507,19.23289884218766,34.66719063127388,37.65872309433681,45.31844147908884,47.28516860386284
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_22E,63,15.666628273704521,15.837507790730337,22.277115937389247,18.22270439458004,34.399994471433025,38.820441141086235,43.90456926794032,46.68690275164812
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_21E,64,24.959297133446466,14.720153186664367,28.97670483741266,24.393763727152432,45.59016782640328,54.44785758026467,60.028545678952625,61.618964012994475
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_20E,65,18.960590105199273,19.661565718760365,27.314485967166092,22.16997567989757,42.01632208501337,46.57006738557065,59.021521115958976,60.27751018838286
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_19E,66,12.63555818645981,13.897792136847155,18.783129583815956,16.430082271164093,27.879630838842875,31.004813314242703,34.01650176542593,40.02027270038791
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_18E,67,19.417048882889336,16.996444778468575,25.805056140765238,21.114396917188063,39.02653129526679,42.604242964535395,47.842940684710946,51.44096608343382
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_17E,68,11.377733351618398,20.244850551388392,23.22297978444154,17.882110548722423,35.22919439505101,41.093929758967946,48.22206828798677,53.88039150422689
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_16E,69,27.829035717171156,33.953963211701996,43.90133080817938,34.05230746184229,70.69372880621506,78.67490105193698,81.48445047829195,98.41627273181595
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_15E,70,18.65756047930906,27.119523847651863,32.917672104242634,29.120723477706985,46.09518962869276,52.9929208715742,64.71135364738635,67.88038076818138
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_14E,71,39.55423817399527,42.238773003376764,57.867535824121056,56.166769733438954,73.13969642907702,79.13264133252538,84.53128986291699,87.96213645865494
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_13E,72,26.487647413859037,21.175602884910674,33.9116738463372,26.922690762059936,52.71375183470481,55.39402274917734,61.31297456230093,72.59481788029909
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_12E,73,15.260767817168595,32.92796194732231,36.29244704306716,30.070577575000186,56.56577362887859,61.34869382236558,66.92942217365918,78.4029348334799
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_11E,74,18.98544247491236,17.905148235524806,26.096769135360866,20.88461750075239,41.052707049716986,45.92676109263007,51.96078230287136,59.92937694874718
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_10AE,75,14.629839410279894,35.04454753285726,37.97568317954623,32.16315149099846,53.46494043044311,60.322587992327165,70.10754324121437,76.40392836171914
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_09AE,76,17.530709141864737,17.05301745585,24.45672029046791,21.00887294404678,36.348558923268634,39.523102619592976,47.47719516160848,47.76442922312069
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_09AW,1,55.13760282095,13.933661609245478,56.87092553037795,56.663646524982255,81.79230891747176,84.97588454664505,90.5038180641724,93.87347462970641
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_10W,2,15.21549537913928,33.7691839054317,37.0387510760214,35.42202121564734,52.93623394438643,56.54644768313705,60.033063789305025,62.44444192763807
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_10AW,3,15.291348909759927,25.162190682051392,29.444204716716833,26.807752679805898,41.84366169474448,46.34276719426293,53.42864537648155,59.79383002978776
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_12W,4,17.72894559103332,18.543216075893685,25.654753442726786,23.325253790115013,38.61914536428284,42.2753335613557,43.950830525682136,44.4000470965593
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_13W,5,10.502517774587394,20.323159623632076,22.876487857473954,18.843016428013335,35.574974957835536,38.65633911510814,44.90430709495676,49.48835170441782
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_14W,6,11.797742118475256,27.95238253222165,30.34011220021599,25.12323858349269,46.2631135227893,49.950744303517325,57.71081372132267,58.92243841999895
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_15W,7,39.59613362238471,36.69926517664524,53.98786773292191,52.60575784763481,69.24394704988876,76.87421927225351,80.4062594743378,81.11398489501579
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_16W,8,17.138776103361664,24.39896195796943,29.816891034237628,22.732322747004226,45.358576507589575,52.60876565494054,61.734590340710206,63.11331119499263
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_17W,9,21.724090297507875,18.73499564301868,28.686863910128007,26.360728742708808,40.63635123701613,44.29452650879199,47.74611887229016,52.3176912272758
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_18W,10,24.362993411553184,48.8205627930688,54.56191711627588,50.369878322566414,70.34807417269113,79.89759473690889,87.07861036304381,93.26040913973912
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_19W,11,41.93944280866979,15.32803012323273,44.6527196322958,28.639100319051582,72.28930023176997,76.04342094844577,87.84081511663467,93.52724124029818
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_20W,12,19.104234106090978,17.176053479920856,25.690242776693083,21.063962599727407,38.138475933318816,42.702033005590074,49.075083510299166,52.78458529134693
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_21W,13,12.178413093777197,19.60251431232588,23.077528308890116,18.35003612587751,36.91242167011795,40.081507515080474,46.67780196770868,49.51186497034356
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_22W,14,22.900399853597964,26.819393621369894,35.26624714472247,32.95840807238865,47.25242411101479,50.78725216808182,62.49017244792284,65.53185363242876
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_23W,15,19.919736271121593,16.765599529976924,26.03615218711474,21.69091636335235,38.570258196392714,47.16914497629268,54.72549322516252,57.68446034554672
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_24W,16,20.17862636054832,24.51163551620991,31.7489722271153,27.390301374209827,44.54254107787033,49.08419814084606,59.94491854214234,65.62724711280957
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_25W,17,22.97855038666392,15.218015600519118,27.560874018980165,26.330440449081166,41.22154774731736,47.50750825018305,51.9535675546165,52.274801838622814
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_26W,18,19.138344394888364,15.030073848980662,24.334735381408347,20.70609129737523,38.2145333570233,41.78941870630121,50.08550835086733,51.360301796948534
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_27W,19,16.36092487522531,19.45159754981616,25.417405650710705,21.425133048524085,38.93723921897208,45.963680240229564,49.00742721792854,53.250057371031865
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_28W,20,19.007885023575447,14.951321612788728,24.183500801962214,21.031393810586877,37.55378581587699,41.75007593630499,44.296684985308886,46.51913771297848
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_29W,21,11.920903239663877,38.625687544602684,40.423405006786645,41.83839280857749,54.942448399214314,58.554320565551905,65.80970887827237,68.54859475832829
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_30W,22,17.109386427414393,22.207920987782867,28.03431573129971,23.89866568126595,42.15096817660003,48.201760018450784,54.19217974245782,54.98135977209503
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_31W,23,38.28823879844488,18.252397179893194,42.416261422941474,29.06599467898952,68.1014543942988,76.19916418703394,78.86894588670484,79.65316319460082
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_32W,24,28.1547887678551,34.962028143662735,44.88914726836327,31.898484115964855,72.69430216661871,80.23739636348165,88.38951318462743,92.00999027079263
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_33W,25,12.948904890961897,12.444242026412459,17.959212050841955,14.925526977249875,27.389624832464342,31.433581987715957,36.175792382873546,38.13919530370363
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_34W,26,10.558410568313045,15.048972284932148,18.383459972532933,16.176796970894237,27.860547431809323,31.673591274648786,35.60576964763751,41.38457605489034
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_35W,27,42.25030588703819,33.73356446717358,54.06516178843128,29.151998032749628,91.10657114356047,94.2452023773688,98.95866473554607,100.36336578804294
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_36W,28,17.827471466408774,15.184511537822127,23.417688389930216,19.14678723691054,36.69661514617238,39.32457795594957,50.62421732936538,52.456346017762726
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_37W,29,16.55725251660458,12.778188420436967,20.914700815617664,17.95527274550149,31.59546613047824,34.740557008793644,47.110087960066544,56.734395929703275
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_38W,30,12.39958286206201,19.30200276616497,22.941599027491133,18.326064460641348,34.83537418589397,38.45041763975327,46.57458404795098,60.11688146544781
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_39W,31,29.044565394317612,14.865757190123471,32.62786410080347,25.67656151045353,49.884226471068985,56.015447446620996,64.739580140181,66.68690515877132
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_40W,32,14.883054936352195,17.314436900837286,22.83188668138385,18.007721703764204,33.38566983097907,40.282043070848864,53.71696996851003,56.127542748563464
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_41W,33,33.11962385001284,16.079888582609147,36.81673941015776,20.826854443507507,61.25980794917783,69.91133009454171,74.9328383856223,75.91206441740711
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_42W,34,34.00040559047533,19.57875129909691,39.234615873597065,32.865095164506016,56.386452232856215,64.7263527604368,72.02845176676666,72.92200438583932
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_43W,35,15.660355181701442,30.850964548507516,34.59810309815136,24.094658307776136,57.369885339175205,60.50188446877223,71.51490442329487,73.08011264218653
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_44W,36,13.065806965639627,12.12407845620194,17.824381898834446,14.94381208500615,26.306288409735693,27.56143239946111,36.016506250589494,39.61614925864852
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_45W,37,28.113638747366448,38.043864775580936,47.30446417284643,27.84276854516324,76.08841043612183,86.58774020560685,99.27361369214954,104.2895900381977
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_47W,38,14.371293538532957,28.69159683814354,32.089590322926334,26.6331592951676,47.7514474670633,51.857152895439114,63.46805370966266,68.48600369089124
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_47E,39,21.955143781540638,35.28414036611883,41.55717627370871,38.06184331329864,59.487001251883086,66.8945801531471,72.75115240815263,75.42376716845642
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_45E,40,14.16171574199537,17.370030163400763,22.41142879502625,20.12617948214458,32.748069007165626,37.05767695676322,40.951537897437746,42.33781172100348
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_44E,41,17.873465664937154,12.259498513590064,21.673857032849604,18.333537684858662,31.500441070798896,35.40875692248275,40.39017693622721,41.808638002955945
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_43E,42,17.8304787532587,13.558346027885317,22.399882133223013,19.264822914074454,32.27581293534546,36.07837695493722,40.45200332905207,42.25134981142447
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_42E,43,12.945410658491225,28.88938274874522,31.657228127561584,30.437915919907727,48.011458195231086,49.49597337936022,59.157295726733786,59.54694374939871
