observable,H01W,HB01,H02W,HB02,H03W,HB03,H04W,HB04,HB05,HB06,H08W,H10W,H12W,H14W,H16W,H18W,H20W,H22W,H24W,H26W,H28W,H30W,H32W,H34W,H36W,H38W,H40W,H42W,H44W,H46W,H47W,H49W,H49E,H47E,H46E,H44E,H42E,H40E,H38E,H36E,H34E,H32E,H30E,H28E,H26E,H24E,H22E,H20E,H18E,H16E,H14E,H12E,H10E,H08E,H04E,H03E,H02E,H01E,V01W,V02W,V04W,V05W,V06W,V07W,V08W,V09W,V10W,V11W,V13W,V15W,V16W,V17W,V19W,V21W,V23W,V25W,V27W,V29W,V31W,V33W,V35W,V37W,V39W,V41W,V43W,V45W,V47W,V48W,V49W,V49E,V48E,V47E,V45E,V43E,V41E,V39E,V37E,V35E,V34E,V33E,V31E,V29E,V27E,V25E,V23E,V21E,V19E,V17E,V15E,V13E,V11E,V09E,V08E,V07E,V06E,V05E,V04E,V02E,V01E
DET_12E:x,9.6962871029999995,-0.73768523009999998,5.0370099259999996,-5.1261541749999999,3.0458114510000001,3.858349198,0.4492707487,-4.7728586179999999,-1.263966447,-3.054799729,-1.28697073,7.2663203589999998,1.631366611,-6.3646697640000003,0.54258926939999996,6.9568182910000003,9.4224045800000003,1.7601293389999999,-9.4784079670000008,-4.9172913820000002,5.5326226710000004,8.1355076489999991,-2.0061458710000002,-9.1727317549999992,-5.7505094799999998,4.2629007449999996,8.5157991279999994,2.3282864590000001,-5.6821110819999996,-7.848424853,7.3302187319999996,10.394871759999999,-9.3514843980000002,-7.1805542060000001,7.2951402859999996,6.8300967799999999,-0.16461676929999999,-8.1827316690000007,-5.3274852240000001,5.5920780680000002,10.2902541,3.7963316680000001,-7.2814935719999996,-6.0326949890000003,4.634547639,9.8935763849999994,-0.27220845529999999,-9.0248561120000002,-8.0768547290000008,-1.750883041,7.1912075399999997,1.4441605900000001,7.4787350930000001,3.9744375920000001,-2.82218385,-0.5874669334,0.7859967632,3.809248588,0.27460367930000001,-0.0024514444380000001,-0.0031514820160000001,-0.006260079529,-0.003425998873,-0.0027616639740000001,0.00062711796519999996,0.0043081195809999999,0.0043834675050000004,0.0078509917960000002,0.0050280228580000001,-0.0039406036169999997,-0.0039034433870000001,-0.0075798363370000003,0.001292000035,0.0076992958549999997,-0.0018087538749999999,-0.0091538358190000006,0.0036162413100000001,0.0072435957599999998,0.00093441754680000002,-0.0057855889779999999,-0.0099856492740000007,-0.0096999893729999998,0.00061483415669999996,0.0089869491419999996,0.0047266317239999999,-0.0017502911900000001,-0.0099275009920000001,-0.00052309925840000003,0.00043508017670000002,0.0031013250470000001,0.0024333350920000001,0.0034319246509999998,-0.003092391089,-0.0071298383490000002,-0.002210318901,0.0063986885109999997,0.0092625775299999998,0.0011974380000000001,-0.001219185448,-0.0047324650030000004,-0.0076498488999999998,-0.0039521377700000001,0.0043526384819999996,0.001349402115,-0.003458364267,-0.002476023752,0.0033898012399999999,0.0010125110179999999,-0.0052318761649999997,-0.0053359252690000003,0.00022146206740000001,0.0032872773359999999,0.0024562890690000001,0.0025974314419999998,0.0010332738639999999,0.00044168926500000002,-0.00065059539009999995,-0.0034696471030000002,-0.1068214701
DET_11E:x,8.136318631,1.9354817929999999,5.3389497989999999,-5.0746121750000004,4.214870876,-0.26612328810000002,3.1575107839999998,-2.9850183590000001,3.198520823,-3.0044938229999998,-4.2005575520000002,1.9058280000000001,3.1565861559999999,-1.0938192419999999,-3.459533719,-0.42457744139999998,3.8412706390000002,3.3738895379999998,-2.636886418,-4.1762316330000004,-0.78937530749999996,3.5687666999999998,2.1492125789999998,-1.746113754,-3.6184015559999998,-1.454585968,2.8743197060000001,3.694461956,-0.37343854770000001,-3.55096371,2.5386941699999999,4.7536948260000003,-1.46537042,-2.0260789309999998,1.21192163,3.5532042050000001,2.9035643950000001,-2.2545834359999999,-4.3987217650000003,0.1906476959,4.5461039210000003,3.9679393580000002,-1.193346021,-4.4353688120000001,-1.040057003,3.6337475889999999,2.708337233,-1.882551672,-5.0130527169999999,-4.0142702019999996,3.3258591320000002,2.3990173939999999,2.033693,4.8038015759999997,-3.824313198,-3.5473495609999999,-3.7489650540000001,-4.4410693739999996,0.23159319,-0.0041098798749999998,-0.0014440569329999999,-0.00079028872160000002,0.00037957040419999999,0.002367415416,0.0027456062470000001,0.0043110290690000002,0.0046102680680000004,0.0042502754059999997,0.00015157338710000001,-0.0044058363109999998,-0.00258205005,-0.0034885407280000002,0.0025298528869999999,0.0031385329839999998,-0.0030300287730000001,-0.0039405327030000003,0.0034005886150000001,0.0029992845939999999,-0.001405637045,-0.0043891705530000004,-0.0047207940749999996,-0.002033295017,0.0026007784450000002,0.0045658741840000003,-0.00025829964320000002,-0.002374951568,-0.0039897978190000004,0.00064103688719999998,0.0013313898200000001,0.002243032058,0.0016412483179999999,0.00060336524169999999,-0.002844683592,-0.0043804067170000001,0.00069458027739999998,0.0043866595519999997,0.0039920150379999996,-0.00096330208349999997,-0.0017489528949999999,-0.0039067219539999998,-0.0045365414719999997,-0.00090602065040000003,0.003704512227,-0.00034459182949999999,-0.0037832476360000001,-0.00053590364050000005,0.0033141645490000001,-0.00049035686489999999,-0.0048919743579999998,-0.0036117713109999998,0.001637287894,0.0046655475440000004,0.0035003300939999999,0.0039622434339999998,0.001646787872,0.001028183444,-0.00081884884589999995,-0.0046254816659999998,0.12478378129999999
DET_10E:x,12.82053591,6.6402312820000002,9.9904452349999993,-9.2284479059999995,8.9914956190000002,-5.4059351869999999,8.9007372480000004,-3.2660597469999999,10.962300170000001,-5.3884990909999999,-11.19266036,-2.990510344,7.5347105729999999,4.2198503059999997,-11.19171615,-9.7024811369999995,0.18631011559999999,7.8994205820000003,3.2432704179999998,-6.7917397509999997,-9.0964162319999993,0.87661224469999999,8.7369357480000005,5.5940490980000002,-4.0984525119999997,-9.5683477700000008,-1.66969718,8.1542246160000005,5.5491219340000004,-1.3704149349999999,-1.1346593890000001,1.845005875,6.7587761989999997,2.4898976350000002,-5.1596749309999996,2.40181551,8.7711239219999992,2.8743737619999998,-6.9614461390000004,-6.2044131550000001,1.254170673,7.2726859350000002,4.9766441009999998,-6.2325609870000003,-8.7631241339999999,-1.0460503059999999,8.3096056709999999,4.9972499709999996,-5.5392785739999999,-10.1068987,1.3238589140000001,7.8750527640000003,0.87668842010000003,9.4909644439999994,-8.1092340350000001,-9.9327555850000007,-12.17412326,-17.85933833,0.36552323250000002,-0.01022564066,-0.00034827125209999999,0.006141421387,0.0060251727689999996,0.01154523505,0.0080456920099999992,0.0079086624909999997,0.0087627650640000002,0.0025731170809999999,-0.006969661922,-0.0098807656989999999,-0.003359654889,-0.0011720237180000001,0.0070427615369999998,-0.00052223982950000002,-0.0081592312259999994,-0.00031258345390000001,0.006269070398,-0.00059934617169999998,-0.0066989282370000002,-0.0069300245849999997,-0.0019587652650000001,0.0068942928029999996,0.0077674613300000002,0.0023624378010000001,-0.007566283555,-0.005508469599,0.00058726664850000004,0.0027111144079999998,0.0035115058639999999,0.0032188910290000001,0.0023691945229999999,-0.00064029735679999999,-0.0054116298720000003,-0.0066162821439999997,0.0034584540910000002,0.0063216684439999999,0.0031100722190000002,-0.0032633176160000001,-0.003560264559,-0.0064295971690000002,-0.0064248183020000002,0.0002060349304,0.0061265784889999999,-0.001072193266,-0.0088129044620000006,-0.00032984815750000001,0.0069846609939999997,-0.0015800455130000001,-0.0099066389539999994,-0.0068919991159999998,0.003301398677,0.0085297856169999995,0.0066223294519999996,0.0079119240219999998,0.0035571236510000001,0.002747892126,-0.0012157965349999999,-0.0085607663439999995,0.50275374709999998
DET_09E:x,3.6043096810000002,3.6984873359999999,3.6204874139999998,-3.29320908,3.7354466749999999,-4.0935531230000004,4.5131669480000003,-0.18299921089999999,6.0723142010000002,-1.8651373330000001,-5.570297311,-3.947623562,3.4478825230000001,4.2059592879999999,-6.1895180510000003,-7.4477459289999999,-3.0139167009999999,3.4985489630000002,4.6501477959999997,-2.0849686169999999,-6.6682365109999999,-2.255902174,5.1681786279999997,5.821061362,-0.37932592189999997,-6.5003326699999997,-3.7257510699999998,3.4276322480000001,4.6722816800000002,1.750493912,-2.96642457,-2.3936980879999998,6.5733590209999999,3.6284304000000001,-5.1382643520000002,-1.0211152029999999,4.5682177560000001,4.0603240319999996,-2.0356810740000002,-5.1481699689999996,-2.740278204,2.5269097729999999,4.8714082080000001,-1.426383172,-6.1926707480000003,-3.850175841,4.3568793299999999,5.4509646719999996,-0.41121551490000002,-4.8689751159999997,-1.6789428129999999,4.3287028459999997,2.8685863559999998,3.5796585689999998,-3.360095952,-5.0321854259999999,-6.6535012690000004,-10.622800420000001,0.10308597630000001,-0.0047385068200000002,0.001091209395,0.0059577317649999999,0.004747387221,0.007517618385,0.0041785286390000004,0.00251626776,0.0029518353139999999,-0.0020627848800000002,-0.0062795848749999999,-0.0044057099700000003,-0.00046150662110000003,0.002282200507,0.0037417609689999998,-0.0035322925419999998,-0.0042961577579999997,0.0034954802800000002,0.002053417988,-0.0035006321990000001,-0.004453101565,-0.0017473572450000001,0.002737760461,0.0076706846880000004,0.0040829993759999997,-0.0023923469680000001,-0.0062499709800000001,-0.0024539946219999998,0.0042370158509999999,0.0016275849019999999,0.001587669187,0.00067842065130000004,0.00062250053900000002,-8.425376542e-05,-0.0020347585089999999,-0.0024874244420000002,0.0013469227139999999,0.0015251394089999999,0.00012748237879999999,-0.0010079842430000001,-0.001008505021,-0.0015976025279999999,-0.0018276641750000001,3.1394933529999998e-05,0.0016044312079999999,0.0003439292913,-0.0042904394719999999,-0.00072825722879999995,0.003070217349,-0.00016854855880000001,-0.0040326114409999997,-0.0035055940109999999,0.00043247936479999999,0.002603573451,0.002305217331,0.0031473947350000001,0.00167011913,0.0016991093270000001,-8.9961945880000005e-05,-0.0028354468499999998,0.29942587729999998
DET_08E:x,-4.3358386680000001,3.1067259589999998,-1.006621888,1.0806602830000001,0.4877564076,-5.6919192199999999,2.8656226999999999,3.2528940340000001,5.031692284,0.79928357049999998,-3.2949150899999999,-8.0662707059999992,1.336595639,7.3968386449999999,-5.104924595,-10.508764680000001,-9.0215324250000002,1.0630546219999999,9.8278715010000006,1.7853654880000001,-8.9339498559999999,-7.6069121710000003,4.970183424,10.52264516,3.6455444689999998,-7.8961524719999998,-8.9487296399999998,0.56064783579999999,7.2180666779999996,6.7048765960000001,-7.3517955759999998,-9.1336677119999994,11.369004990000001,7.714558748,-9.0291772669999997,-5.7678316000000001,3.1778113389999998,8.5319367340000003,2.1260984760000001,-7.8464385669999999,-9.4602324860000007,-1.0494153829999999,8.4639992149999994,3.0611818839999998,-7.9310342540000001,-10.03540398,3.0955446100000001,10.13344695,5.2235768780000003,-2.5045625349999998,-6.4402382019999997,3.5157196380000002,7.3657303890000003,-0.30880119839999998,-0.41388168850000001,-3.1850326309999999,-5.3231604629999998,-10.328121080000001,-0.1229800534,-0.002362801938,0.003242380878,0.0096442754889999992,0.0065818763959999997,0.0084248324669999996,0.0030385035979999999,-0.00132248028,-0.0010272411129999999,-0.0082601167780000009,-0.0096666607270000007,-0.001565576526,0.002210487043,0.0071796427869999999,0.0026928081030000001,-0.0090417758379999994,-0.0029355618199999999,0.0093689904030000003,-0.0008695013945,-0.0088666652080000002,-0.0050870999570000004,0.0022703431979999998,0.0091732386790000005,0.01354488022,0.003092486472,-0.0090247413669999992,-0.0090009477199999993,-0.00089860743149999995,0.0105029363,0.00150772515,0.00053930087830000005,-0.0014654047450000001,-0.00067775875190000004,0.00101668322,3.9886127390000001e-05,-0.0005952707598,-0.00056308465179999998,-0.0024631751290000001,-0.002534518529,0.001156727856,0.001218175645,0.002577309501,0.0011642346439999999,-0.00096599576950000005,-0.0021797870179999998,0.0027199551309999999,-0.0030662314579999999,-0.002466764602,0.001352686029,0.0016783180369999999,-0.00098116766449999997,-0.0034145195230000001,-0.003063622273,-0.0020804470700000002,-0.0010433058979999999,-0.00052021076509999997,0.00025580926270000001,0.00094758517349999999,0.00084836996459999999,0.0016659416089999999,0.2920062678
DET_07E:x,-8.9146806979999997,0.53539692329999999,-4.6631695259999999,4.4521066490000001,-2.8551685619999998,-3.4807698239999998,-0.53250026309999998,4.3391971570000001,0.79005354059999999,2.7618170320000002,0.9659805306,-6.6598491260000001,-1.4992129059999999,5.5602273039999996,-0.77704859039999996,-6.5298468749999996,-8.7543963270000003,-1.898004719,8.2614029440000003,4.2294922560000003,-5.2378553410000004,-7.6479001760000003,1.553807392,8.0612421100000002,5.0245433769999996,-4.0642214770000002,-7.9981998169999997,-2.4760194740000001,4.8965382709999998,6.9611598209999999,-6.6580854030000003,-9.4752999490000001,8.4458600350000008,6.5061771970000004,-6.7850160649999998,-6.4412968619999997,-0.18449909510000001,7.1503415070000003,4.6203046670000001,-5.2601428710000002,-9.571635874,-3.6998582870000001,6.3075829829999996,5.2509895420000001,-4.3955183350000002,-9.2749953919999992,-0.093067303670000004,7.9071807129999998,7.076329329,1.325267143,-6.6898878980000003,0.47274714369999998,6.7665899530000004,1.696050107,2.5999781610000001,0.60649095269999997,-0.62312318300000002,-3.3392812140000001,-0.25364994149999998,0.0013898156649999999,0.003154495276,0.0068526613359999999,0.0040364059440000004,0.0038190264869999999,3.5838502300000002e-06,-0.0040538448400000001,-0.004081150532,-0.008690603735,-0.0065617253940000002,0.0020901381549999999,0.0032712036499999999,0.0071112409810000004,-1.5729494100000001e-05,-0.008321501068,0.00022541458799999999,0.0088088146409999995,-0.00303560138,-0.0081265440960000008,-0.0023861505029999998,0.0045522911569999998,0.0092532678239999992,0.01027673324,0.0001641248561,-0.0093619758820000006,-0.0057335496729999996,0.0011329805169999999,0.0095746205810000005,0.00042386240180000001,-0.00078323080139999996,-0.0025181242789999998,-0.001454721631,0.001382361912,0.001951203935,0.0015866617449999999,-0.001950010332,-0.0045839672180000004,-0.003367202801,0.0024214498109999998,0.0024992060330000002,0.0047924127370000003,0.0032129557300000001,-0.00123599303,-0.0042891478289999998,0.0031663299659999999,8.1766935240000003e-05,-0.0024523573020000002,-0.001134081468,0.002305874724,0.0025086431399999999,-0.0010729064720000001,-0.0043033942020000004,-0.0050915379550000002,-0.003489991211,-0.003589735802,-0.0012114466670000001,-0.0003331330697,0.0011886916300000001,0.004793102564,0.095272830769999997
DET_06E:x,-16.928675559999999,-0.97161399599999998,-9.7305905859999999,9.1535612620000002,-6.7253644640000001,-3.840655672,-3.1869849879999999,7.4438335000000002,-0.48904627029999997,5.6108383970000002,4.3887814799999996,-9.3160111459999992,-4.2714465429999997,7.2687991390000004,1.730299571,-7.3709857980000004,-13.35908379,-5.0274618069999999,11.597623,8.16424357,-5.5731387469999998,-11.876589989999999,-0.010318632580000001,10.6867584,8.6637776229999997,-3.664989265,-11.73431059,-5.9832636969999999,5.9021381870000003,10.883312249999999,-9.7931357779999999,-14.8595861,11.004674769999999,9.2008450859999993,-8.9506284310000002,-10.44720719,-2.6674059309999998,10.02376624,8.805200181,-6.3665683749999999,-14.886430259999999,-7.5838143760000003,8.1847488599999991,9.5663790130000006,-4.3792385899999999,-13.840005550000001,-2.4078067949999999,10.60739733,12.143879739999999,4.6338546120000004,-10.52315727,-1.3770548220000001,10.000546460000001,5.4827665730000001,6.0950684730000004,3.5625534110000001,2.2951783159999999,-0.31189512159999999,-0.48180116950000001,0.0049348184720000004,0.0050498753890000003,0.0091082467230000005,0.0047211373070000003,0.0028951112290000001,-0.0021634085359999999,-0.0085247595670000006,-0.0087974707730000008,-0.01444524753,-0.0085896985380000002,0.0057606239850000003,0.0059779753460000003,0.01144327589,-0.001767752326,-0.012975835099999999,0.0023329107049999999,0.013926149420000001,-0.0064583839580000003,-0.012667694,-0.0020087314969999999,0.0089750812109999998,0.014975635540000001,0.014182412050000001,-0.001844033258,-0.015327510670000001,-0.0070264954410000002,0.003212428826,0.014827876990000001,-9.879593151e-05,-0.00224723808,-0.004743387955,-0.0027859535219999999,0.0030764051199999999,0.0043922965160000001,0.0035174604060000001,-0.004623174394,-0.0086191128370000005,-0.0051724731039999999,0.005273969733,0.0051188798029999996,0.0093333500949999999,0.0062924836439999998,-0.0026759888020000001,-0.0083979737499999992,0.0059011511530000001,0.0022144846290000002,-0.0044124935010000001,-0.0034386475869999998,0.004533740027,0.0063994942489999998,-0.00058746222990000005,-0.0081684904099999997,-0.01028126557,-0.0071265429320000002,-0.0074452420220000003,-0.0026117456060000001,-0.0009187827808,0.0023057354909999999,0.0097055376790000005,0.01083037161
DET_05E:x,-4.3278507690000003,-1.334372444,-2.9519744929999998,2.5820613240000001,-2.4138768060000002,0.47257538710000002,-1.986570886,1.472718526,1.641554339,1.601577681,2.3368975760000001,-0.6608270718,-1.825690415,0.032955826940000002,1.963590656,0.63915051440000004,-1.781074775,-2.1480209870000002,0.65420279569999995,2.0228631400000001,0.75390966100000001,-1.7554138450000001,-1.6602582610000001,0.1853847113,1.644359116,1.080195805,-1.3038785530000001,-2.3453578660000001,-0.38819392260000002,1.465840091,-1.0021661770000001,-2.1527497260000001,0.1562763324,0.68766391660000004,-0.30264118540000001,-1.8300977679999999,-2.0298390450000001,0.56424273030000005,2.1411512159999999,0.1794150501,-2.168232599,-2.3245929460000001,-0.035704388949999999,2.1032260740000002,0.85842532670000005,-1.6833307280000001,-1.922628872,0.26640119109999999,2.2806193779999999,2.1436432139999999,-1.607213421,-1.5454697959999999,0.99437187650000003,2.4530196229999999,2.1555056339999998,2.1794335619999998,2.4189277969999998,3.091668716,-0.1229157692,0.0029186160619999999,0.00138124584,0.0014020900250000001,0.0002773608667,-0.0010836998560000001,-0.0018499428369999999,-0.00351728375,-0.0037198227319999999,-0.0043868033629999997,-0.0016566424099999999,0.0024059582859999999,0.0018715730570000001,0.0030844657840000001,-0.0010409791409999999,-0.0033600745199999999,0.001091525684,0.0038205517450000002,-0.0026686084379999998,-0.0033331856199999999,0.00032079493450000001,0.003349533448,0.0040039498510000002,0.0022368573220000001,-0.001765018731,-0.0041892990240000004,-0.00084387765290000005,0.001510448476,0.0037008028949999999,-0.00050302000850000004,-0.001265756939,-0.001499707517,-0.00073114796770000002,0.0026688196680000002,0.001618296043,9.7635484770000004e-05,-0.0032366715170000001,-0.002336536697,0.00075745069199999995,0.003278271031,0.0023973355779999999,0.0034660115440000002,0.0014980861379999999,-0.0022573941360000001,-0.0030392807720000001,0.0031331158049999999,0.0014216250589999999,-0.0025350328989999999,-0.0014685641130000001,0.0025308156170000002,0.0027532502150000001,-0.00072345497930000004,-0.0036947424190000001,-0.0037591668510000001,-0.002190908673,-0.001701015253,-0.00016863183959999999,0.00077500096959999998,0.0011842061730000001,0.0031485023270000001,-0.086484904799999998
DET_04E:x,2.9480173039999999,-2.7524350110000002,0.45518598910000002,-1.0432544050000001,-0.68485705990000001,4.5402388419999999,-2.5857194790000002,-2.450730402,5.6751079969999996,0.7289419533,2.3752204539999999,6.1815213269999996,-1.1982890900000001,-6.1968975569999998,3.6269281539999998,7.9131420989999999,6.6161934999999996,-1.5066615160000001,-8.2911263809999998,-1.692684479,6.6817143159999999,5.396391114,-4.4866564000000002,-8.7287092590000004,-3.1089510150000002,5.9245232640000003,6.470024145,-1.2355114039999999,-6.1617493349999997,-5.4662504790000002,5.7052662170000001,6.9695315930000001,-8.9988450859999993,-6.0388159630000002,6.7839985489999997,3.9853677589999998,-3.220755686,-7.1625428470000001,-1.919977877,5.8476235719999998,6.8838502129999997,0.22481510630000001,-7.1911022329999996,-2.6738926699999999,5.94876132,7.2531898369999999,-3.1604556860000002,-8.4531749779999998,-4.4155014169999998,1.631820289,4.6690302480000003,-2.9358237030000001,-5.9490482509999998,1.7419274140000001,0.5203949457,2.7583058110000001,4.4809822849999996,8.4993871599999995,0.084851393119999993,0.0039044699849999998,-0.00020401718860000001,-0.0032230451590000001,-0.0028454787830000002,-0.0050264058940000002,-0.003202259503,-0.0027592636470000001,-0.0030788079479999999,-0.00065345981920000005,0.0018355581149999999,0.0015000106730000001,0.00022725195860000001,-0.00064216991970000002,-0.001031598404,0.00100961038,0.00055485317729999999,-0.00044208884299999998,-0.0020817693540000001,0.00080792603859999998,0.0022284684880000002,0.0019181126829999999,-0.00099136879090000007,-0.0051267176039999996,-0.00325463112,0.00078632763489999995,0.0029733599039999999,0.001382810798,-0.0015787622979999999,-0.001261763626,-0.0016726362119999999,-0.00017058282909999999,0.0004283093949,0.0057161331019999996,0.00066157179040000002,-0.003540364514,-0.0058456990309999996,0.001003767883,0.0075122204899999998,0.0054127608440000001,0.0026860970879999998,0.0019847250769999998,-0.001533019286,-0.0047699724339999999,-0.001491349941,0.0045668314720000002,0.001734245903,-0.0041276690420000003,-0.00091596933339999998,0.0038363814329999998,0.0020708956360000002,-0.0024168808780000001,-0.0040620382460000003,-0.001834985474,0.00017050794979999999,0.002224448533,0.0022745809039999999,0.0037156688109999999,0.001602078836,0.00033334778690000003,-0.23941387989999999
DET_03E:x,7.1193747260000002,-0.96553383390000003,3.5238664769999999,-3.7381962579999999,1.9737885470000001,3.3747840120000001,-0.1194181855,-3.6686953510000002,3.0147233679999998,1.3850489859999999,-0.55938964150000003,5.9583383889999997,0.92971618619999996,-5.4061969840000001,0.87737832400000004,5.9823921230000003,7.4783215060000003,0.90372993940000002,-7.9079361050000001,-3.7052644859999999,4.8083242640000003,6.3862904140000003,-2.149394703,-7.7483498669999999,-4.4924521579999999,3.82029635,6.8157635990000003,1.322796917,-4.9412945610000003,-6.2996003900000002,5.9413756219999998,8.2410815690000003,-7.8617863100000003,-5.8946560129999996,6.0497636510000001,5.2709416019999997,-0.69849835569999996,-6.8234147680000001,-4.0189955279999996,4.7254470709999996,8.1107716849999996,2.5883940179999998,-6.2134986620000001,-4.6251606540000001,4.081304651,7.8810440819999998,-0.76450284499999999,-7.6078610119999999,-6.3130671720000002,-1.010098822,5.6456069019999999,-0.8627420616,-6.1912543749999998,-1.2317941779999999,0.7105588142,0.04011477577,1.258836793,3.9747409870000001,0.20342132869999999,0.00059641745010000004,-0.0011691360999999999,-0.0033308035079999999,-0.0022243843299999998,-0.0027625134590000002,-0.00089455650349999996,0.00065076650489999995,0.00057962621330000003,0.0026668335010000001,0.0021173028660000002,-0.001284205116,-0.0014182188809999999,-0.0028216091200000001,0.00048918315750000004,0.0031960884929999999,-0.0010970934889999999,-0.0030356053370000002,0.00053039748810000003,0.002979604842,0.0011637063620000001,-0.0012093065940000001,-0.0038562801819999998,-0.0056106105659999997,-0.0010330030420000001,0.0038623493220000002,0.002563988778,-0.00031841288289999998,-0.0039276201930000003,-0.00054528013009999998,-0.00031969393280000002,0.001200111717,0.001138466247,0.0033816327549999999,-0.001047275449,-0.0039955170369999999,-0.0028274094850000001,0.0031981526610000001,0.006780097784,0.002416826956,0.00046992796979999999,-0.0012133474119999999,-0.0030758829679999999,-0.0028121369469999999,0.0013420834999999999,0.0019370160770000001,-0.00021611856749999999,-0.0020776073479999999,0.00085002250379999996,0.0016341645,-0.00095129366189999995,-0.0023812281730000002,-0.00084710598259999997,0.001773774131,0.0023894109100000001,0.004142437681,0.0026599617750000001,0.003292901637,0.00057361874449999998,-0.0027781246830000002,-0.1124285939
DET_02E:x,18.539837590000001,1.5362362919999999,10.918886000000001,-10.742044480000001,7.743597362,3.319922257,4.0722032549999998,-7.9453557180000001,0.038739052679999997,5.2757363369999997,-6.123308389,9.0240196560000001,5.1909393960000001,-7.2914646870000004,-3.5614742210000001,5.9990321529999999,13.26731141,5.5073906910000003,-12.031812370000001,-9.5115121929999997,4.2378182449999997,11.72989669,0.55520287570000004,-10.695714649999999,-9.6391806370000008,2.2775211930000001,11.28039231,6.4005146819999998,-5.8233871400000004,-11.52513909,9.8303220099999997,15.27192187,-10.493291879999999,-9.0982286400000003,8.2260901559999997,10.489920639999999,3.1468870710000001,-10.358079849999999,-10.15126175,5.4371513440000001,14.89437502,8.1187044939999993,-8.2852261649999992,-10.85810934,3.1088173330000002,13.450476849999999,2.8180785359999998,-10.71906866,-13.45459992,-6.355327333,10.58128273,2.241420513,-10.300323730000001,-7.2671759170000003,5.3829934010000002,2.4607625720000001,0.84693855370000004,-1.569529502,0.52900965259999999,-0.0043346763179999996,-0.0029272561020000001,-0.004305736781,-0.0018102076969999999,3.5305492899999999e-05,0.002430009406,0.0060249482989999997,0.0063265324069999998,0.0081686857470000002,0.002310266888,-0.006874063247,-0.0046240392750000001,-0.0069764167980000003,0.0037496602749999999,0.0072909328589999996,-0.0051250067189999998,-0.0075290094250000002,0.0047039458929999996,0.0069046254560000001,-0.00050360952209999997,-0.0064368284380000003,-0.0094998913109999999,-0.0082760463929999993,0.0020552488029999998,0.0098611814040000002,0.0022467020899999998,-0.003323185602,-0.0085799934800000009,0.00037768435249999999,0.0015433590360000001,0.0039662872170000002,0.003030563009,0.002998480759,-0.0044885902199999998,-0.0082162162590000004,-0.0008506550828,0.0086947677889999998,0.010951310319999999,0.00024984920559999998,-0.0021836875119999998,-0.0064873663579999999,-0.0077631425580000002,-0.0024904532829999998,0.0062659949120000002,0.0002350839818,-0.0039588562129999998,-0.0013067518609999999,0.0045002132769999996,9.3129139820000002e-05,-0.006485973529,-0.0050792855859999996,0.0025918510649999998,0.0082482283429999997,0.007530505945,0.010443199,0.0055641208050000003,0.005677098801,-0.00029649719310000002,-0.0094617173959999998,0.042871756410000003
DET_01E:x,16.490800350000001,1.7926761040000001,9.8937181269999996,-9.6640261990000003,7.160917521,2.3740928540000001,4.0834775729999997,-6.895913041,-0.79583171610000003,4.866420293,-5.943729351,7.3371085149999997,4.9095347050000004,-5.7703737180000001,-3.791805503,4.3170312050000001,11.138518960000001,5.2262942460000001,-9.800788227,-8.4491059380000006,2.8879024069999999,9.9083400689999994,1.1400477010000001,-8.5136085640000001,-8.3583965669999998,1.209751453,9.3424669859999998,5.9984244010000003,-4.4383010709999997,-9.7365292090000004,8.1453729470000003,12.92634494,-8.2766262949999998,-7.4299542819999997,6.5158864149999998,8.9821554900000002,3.3181128769999999,-8.4327858510000002,-8.9989440839999997,4.1049537620000001,12.582884910000001,7.3615793419999997,-6.5384211539999999,-9.5354920070000002,1.9652040589999999,11.20800073,3.0089617729999998,-8.5759271340000005,-11.654837560000001,-6.0515845239999999,8.9713000300000001,2.4678004929999999,-8.5467092210000004,-6.8971605440000001,5.1591974169999997,2.8144030309999999,1.6085407300000001,-0.89269023150000004,0.59289494949999999,0.1107803181,0.03723923036,0.015902357669999999,-0.013164393599999999,-0.067494592440000001,-0.076078352769999996,-0.11995409059999999,-0.12850515270000001,-0.12039062690000001,-0.019444415959999999,0.1117059745,0.067802743230000004,0.094379782070000001,-0.065300016520000004,-0.094614450739999995,0.057066132790000001,0.1107152122,-0.120437456,-0.073003027440000007,0.073615694879999999,0.1342448712,0.11572408889999999,0.0077431632559999998,-0.094150557460000006,-0.11479486799999999,-0.0021311856379999999,0.053804011979999997,0.09520802515,-0.01448358502,-0.031942387629999999,-0.053214233540000003,-0.037287024859999997,-0.0026341331700000001,0.063513547239999996,0.083905379510000003,-0.028940612250000001,-0.1082162064,-0.08028538449,0.045926878300000001,0.05912938299,0.11149413449999999,0.14792443089999999,0.041447695309999998,-0.10766890110000001,0.0068007161860000002,0.1212009854,0.01793936363,-0.11517381190000001,0.015642687860000001,0.14663209799999999,0.1013390118,-0.021591810940000001,-0.1027284418,-0.089053783280000007,-0.1186235044,-0.06046329416,-0.058479487580000003,0.0075242777009999996,0.1128639877,0.14977524440000001
