"observable","H01W","HB01","H02W","HB02","H03W","HB03","H04W","HB04","HB05","HB06","H08W","H10W","H12W","H14W","H16W","H18W","H20W","H22W","H24W","H26W","H28W","H30W","H32W","H34W","H36W","H38W","H40W","H42W","H44W","H46W","H47W","H49W","H49E","H47E","H46E","H44E","H42E","H40E","H38E","H36E","H34E","H32E","H30E","H28E","H26E","H24E","H22E","H20E","H18E","H16E","H14E","H12E","H10E","H08E","H04E","H03E","H02E","H01E","V01W","V02W","V04W","V05W","V06W","V07W","V08W","V09W","V10W","V11W","V13W","V15W","V16W","V17W","V19W","V21W","V23W","V25W","V27W","V29W","V31W","V33W","V35W","V37W","V39W","V41W","V43W","V45W","V47W","V48W","V49W","V49E","V48E","V47E","V45E","V43E","V41E","V39E","V37E","V35E","V34E","V33E","V31E","V29E","V27E","V25E","V23E","V21E","V19E","V17E","V15E","V13E","V11E","V09E","V08E","V07E","V06E","V05E","V04E","V02E","V01E"
"DET_17W:y","0.29015361497710435","-0.001030683961168052","0.0002051893480492546","0.0031474464846525285","-0.00047053940199671273","0.003089563065885835","-0.001338070409163341","9.534372959418685e-5","0.007957736785026912","-0.00011188158384158503","0.0058266197457335946","0.005774239252586892","-0.0015028988694905058","-0.001313171443102433","0.00881421059732517","0.009440536080178655","0.005507500325228297","0.0007097694563965753","-0.0002825756441550881","0.004774045790635646","0.008181221526604868","0.0044721936842022185","-0.0011906553153046909","-0.0014144835221148286","0.002182973023297482","0.00684422642908451","0.005996216861443457","0.0019331018938301935","-0.0005560056198445893","0.0004977721994014587","0.002529865956390282","0.0025275140891598664","-0.0049607875193983615","-0.0028721271642159693","0.006276732840833656","0.0038105509026777674","0.0003465165906540989","-0.0015969348226602324","0.0018432999814539787","0.006784712220094764","0.007672108932871646","0.0015655018476243233","-0.0035632654408984956","0.0021013630425430006","0.009029454960541767","0.007710620378728219","-0.0017027234764084489","-0.003637464590974238","0.0031032595499907527","0.008588592245655844","0.0037754835927851357","-0.004564614851051395","-0.00203237297205943","0.006723650568070017","-0.0015255930368837148","-0.0032181950936198663","-0.004474745958771874","0.33054895106285936","8.873599290027155","6.874921993260581","-1.672513713283417","-8.85661718627636","-7.022918311757402","-11.04245074616695","-6.070543674846824","-3.4418188184327967","-4.129423519678897","4.668468103480232","12.010717620584115","11.182908294821114","2.3751724281380935","-2.275687469469087","10.446970725146207","0.35794306209100024","-10.894342775110502","-0.8239255523710474","9.913322748953982","-2.427291001893706","-12.613961605866036","-10.056659286409584","-2.889950541853752","9.508066597143088","10.308503095674887","2.5185091884339057","-8.326624187698716","-5.976582989544004","1.0688688835685707","3.645924665413324","5.039921820697222","2.86056026035111","1.1558351241889984","-9.60439342095168","-4.911071843262291","0.8234103646741525","11.074018893751767","8.36462278186265","-2.9035874014327763","-12.153498821376735","-9.073413100755925","-12.937134771551484","-8.54136003845815","5.3028957422120495","11.539878932444722","-10.081762576546085","-6.7693586490343","7.497236087446672","7.250712073194922","-8.384154609517482","-11.359085166605832","0.6249587588914455","10.607602916197045","11.692544728017216","6.818599054190103","5.307235887275161","0.5431477227162778","-2.378177223812646","-3.6443288529152964","-9.70182432856477","-10.205219750816433"
"DET_18W:y","0.2055196445989165","-0.00039409642692306545","-0.0031588063261743784","0.004570605861027849","-0.0023188623862108633","-0.0003824984196703726","-0.001282361810897839","0.0008689239847985238","0.001710640943387323","-0.0002777720130438865","0.003737669902460834","-0.0010776629540510047","-0.0011556683783927677","0.0024278194592581826","0.0026986953251136566","0.0004514428171693382","-0.0012660042149721543","6.905962679103179e-5","0.003432725258879488","0.0027389006406478896","-0.000293905797497017","-0.0011725600836208806","0.0017822953659786577","0.0038191402030420367","0.0021649601447457857","-0.00040011283464738706","-0.0005613814307075304","0.001213582290132128","0.0019463002865056983","0.0020954019427571937","-0.0009801332250040475","-0.0014010793422881555","0.0011835942558668956","0.0009618990899433899","0.00013251988676616847","0.00018808657854936682","0.001381325762448873","0.0025591173106037546","0.002299283083882279","0.00026907577002321286","-0.0006686523439344833","-2.685107013037049e-5","0.0020890661256478464","0.002699939562836736","0.0010771281848895465","1.847114444416546e-5","0.001265760757647364","0.002644228943600792","0.0032070490441810937","0.0025410600237718837","-0.0006520141048530254","-0.00086481830305818","0.00149096618290259","0.0027329763884298554","-0.0004987173391608678","-0.0004038536624233494","-0.0003150726962223373","0.18989912229207181","6.310835689072551","5.758695660214606","1.5029496814671042","-0.24135741963919666","-1.357614123441227","-4.251295674353822","-4.099884193116792","-5.795222022720101","-6.257540606823915","-4.905033006509681","0.5409345630822263","6.402936789390585","3.3668426231440494","4.027720977833806","1.8274816330501995","5.447833704573789","-1.361167453677995","-6.256638651097188","4.9870164980311324","4.76562105311967","-1.7288346963735897","-5.799874657378449","-6.240810989996078","-2.5485942835384683","3.3581461649262154","6.277835983377164","1.7408395338272935","-2.006863065005955","-5.803647419110994","0.1436391003546502","0.8982171777680292","2.573524403832804","1.970333237613725","2.0414410536591414","-2.786480232200537","-5.124447270166954","-0.4795105379221016","4.784530495387469","5.420843531721332","-0.2734602569173059","-1.6706614714347658","-4.021754073616151","-6.872209810663172","-3.3448431854293332","4.058948927504369","1.4882040706643311","-5.577288936117048","-2.4149941649845785","5.178648375698553","0.6851376527177068","-6.240168559729431","-5.8963611031834855","-0.6391259501418178","3.862142986428143","3.9728824310378665","6.002417138022825","3.4673635405404197","3.8992199629311224","0.24238317936544343","-4.836809417421898","-5.881564947833023"
"DET_19W:y","0.2641232671605052","-0.00016046172027817975","-0.00708906731474843","0.008000868490538337","-0.004785216361721927","-0.0029015532594196115","-0.0019147122638690005","0.0019144834180578024","-0.001452128658789656","-0.0005893843937066598","0.00437256066446407","-0.006221858323818878","-0.0015228397700619565","0.006265135737474442","7.750395862087262e-5","-0.005298000211255166","-0.0065438500854646375","-0.0003756564029406323","0.007860428333561651","0.00297662066265638","-0.006089796263668982","-0.00564255921695115","0.004721708601661822","0.009461189747056733","0.0034164081649218055","-0.005424820596237589","-0.005285826540064927","0.001351889015844401","0.004700654791475734","0.0043810050586201065","-0.003901378661227845","-0.004870145898254349","0.0059540552458076995","0.004080480547280099","-0.00390111921831439","-0.0021735069954394496","0.0027933353372645913","0.006788034601562483","0.003956579250955509","-0.00392134910514685","-0.006668934594736373","-0.0011668463345841716","0.007036658323333219","0.004675822303121678","-0.0036002992037962884","-0.005149458744042933","0.0039066951542846475","0.00833114053908768","0.005142697550549913","-6.339235914440101e-6","-0.004016047598142596","0.001077349344923265","0.004709278974922748","0.0016735674370832333","-0.0001503656906236318","0.0011949333848506449","0.0022284366568688834","0.20219563465845092","8.130608826645215","8.234913523161788","4.462620533023224","5.372659792435711","1.6635088607549098","-2.0974440231629043","-5.078089613417565","-10.6071769014862","-11.177755008522613","-14.037085494630364","-6.810358331793384","6.794665167466943","5.911808564000079","10.486901590421922","-2.724661017299875","11.891555472879018","4.239023421785692","-13.381527025756808","4.489110583100591","12.231112107777633","4.567870294985041","-6.203410945204597","-11.967612517578061","-12.019619185044515","0.5984817600802026","12.29791939440954","9.432648772827372","-0.48036699182199233","-13.635948553407232","-2.1131152923113805","-1.3631581397747659","3.821465016000828","3.6159441639635808","10.95464649969474","-2.9273232253045496","-11.959812180051944","-8.457466158891366","5.071702839184496","14.00789821518239","7.501208471077622","2.3347707096529984","-0.3220006662307325","-9.602293897582474","-10.986448247224331","1.337218419984015","10.041333488802763","-7.901427686737716","-10.380298416705106","6.692584846927938","7.12036170172896","-6.314673673872283","-13.546165281580347","-8.501631261869035","0.7971257847408811","4.296119167864363","9.82372291477301","7.358155380998402","10.269167086405366","2.971586497898943","-4.295786382320484","-6.286169235431115"
"DET_20W:y","-0.0718711468655889","0.0004104004909335602","-0.0017192936136776842","0.0004034140293690169","-0.0008915452675970444","-0.0020753052637004416","0.00014784739838530247","0.0003870967750364656","-0.003967414758745626","-6.877517191309436e-5","-0.0016209326351108804","-0.00400668071808276","0.00031607449926978676","0.0019918624083532714","-0.003943011561695225","-0.005440131508989443","-0.003984396034319859","-0.0003856096148072399","0.0019275183759702838","-0.0015007046140510616","-0.005112937372043245","-0.0033079325426516155","0.001633810916664539","0.0028071607247705417","-0.00021917422703687705","-0.004356577409126693","-0.003925321008002384","-0.0005495915621555921","0.001338184573497674","0.0007723527312454179","-0.0020407720081727764","-0.002254589675292396","0.0036240913480983404","0.002239835147138715","-0.003748163241367862","-0.002219071476810826","0.000499821990679541","0.002277633534537418","4.849864071231491e-5","-0.003983103564641932","-0.00499189523685244","-0.0009569322242048334","0.003229260617839475","9.700300248333254e-5","-0.004933212617727408","-0.004671482006850562","0.0016786708678605412","0.0035575992184390163","-0.0002465233056959698","-0.00391589564955016","-0.0026231466462850518","0.002333849946266727","0.0019983334912783853","-0.0026942042708960373","0.000679203855826831","0.0017570408565879382","0.0025674547642702316","-0.10406943210358206","-2.1850731279425397","-1.2559021551912761","1.765358513693195","5.226009022276272","3.5577266117566033","4.529908077417409","1.6041458909953474","-0.8352577984800834","-0.652516409574906","-5.284482181282163","-6.97975336893069","-3.533059713798014","0.25849339523513615","3.3987640464868427","3.7434441026821577","2.522567572636327","5.893382501113907","-2.6478168453990767","-3.47832233372305","3.86124740881741","6.746803183894916","3.1562321739688843","-1.392460366249353","-7.021870819268225","-4.535769472038356","1.6353376105204227","5.902487084786925","2.599598733894066","-3.5629021677684682","-2.129083734532121","-2.5914004137344517","-0.43337747463130655","0.29265057123066957","6.825078700792813","1.5643556347210463","-3.0732612395020373","-6.9271929510088635","-2.6450586857373186","4.478206978669937","7.200422199061505","4.638377612217142","5.789250594669491","1.7022690867243946","-4.883205792011828","-4.926934016776194","6.835180987219935","1.2833614277480774","-5.740633564113603","-1.774387934815067","5.40650988538324","3.7212549472047405","-3.3414915522170427","-6.7258262339318655","-5.118045108896885","-2.119642893023226","-0.1868621999537125","1.415144157053562","3.3960453036665545","2.3221776072951217","3.4261370121391033","3.2048605180774627"
"DET_21W:y","-0.4036347950808621","0.001172411219425569","0.0013466649094862695","-0.005507761012551318","0.0015980957993461126","-0.0030027269559437493","0.0019282933279934128","-0.0005856903828023035","-0.00911437794342352","0.00032833538503834346","-0.00775843294428012","-0.005247569584455308","0.0020450635679783555","-1.0592234017082555e-5","-0.010236154568359102","-0.009696943897448797","-0.004930387468658867","-0.0006600081036664534","-0.001468850848296141","-0.006358824188909441","-0.00825373986448829","-0.003913681701937689","0.00037398346590480723","-0.0005017440757985708","-0.0033937920864498708","-0.006844689582996027","-0.00581466739091804","-0.0025057670931943653","-0.0003853757499910975","-0.001611753115955563","-0.0020749934780521866","-0.0018202727972429784","0.004503858863556576","0.0024477034523220894","-0.0065088688980101134","-0.003945796848162032","-0.0009736987057583998","0.0003191476973693374","-0.0031550887532743495","-0.007104111354194647","-0.0074276208718203314","-0.001490148671711657","0.002585914984880444","-0.0036192397315830695","-0.009837392515106059","-0.007856589482846956","0.0011604189851264271","0.0023699992258719533","-0.0048907729637884265","-0.010167165248972513","-0.0034790800506885947","0.0051831110453710045","0.0012998431830077914","-0.008390986867057193","0.001912821856606086","0.0036003383261142318","0.004854289581551303","-0.4359033815522683","-12.352773529815803","-10.032732532084832","0.8964763648849584","9.107882167964187","7.842345429089127","13.456483745559003","8.335056708019929","6.571408159794026","7.5144105562948535","-2.12482612616795","-12.465067180556453","-14.743105126874198","-4.198578345967156","0.16538088528829087","11.936535643004671","-3.0753462250909256","11.769388303824021","4.162558539827711","-12.702932369330206","-0.07331714165645783","13.708393089904787","13.28052546459917","6.248839423416319","-8.284713021199796","-12.237385248801521","-5.8919325054031155","7.51642761046318","7.126750996606123","2.002600616536449","-3.7729091349747623","-5.5875272592657526","-4.268826366067282","-2.2196734718362894","8.652074055779929","6.461042595639125","1.8902759964558198","-10.97270952676075","-11.025059762987137","0.0611505806068257","12.467590762921208","10.087772120225178","15.255395739234743","12.314450336320863","-3.5977468997710305","-13.8585281644199","9.430272439155674","9.829234660057049","-6.3170224062052895","-10.105276624316168","8.136164825910697","14.835169282144312","2.501975429550804","-10.414939126063938","-13.908653847560473","-9.025956098844878","-8.572897797891313","-2.394584137108481","0.3376281175405264","3.5660095798454345","12.40862055248199","13.474583234798011"
"DET_22W:y","-0.2411577077772269","0.0007781397159700554","0.0034840099181665278","-0.005211081536243529","0.0026965289898012584","0.0004506415190195943","0.0017760779030228126","-0.0010251137995440373","-0.002039289845834647","0.00021454509255360385","-0.0047793353889394015","0.00026208577542078125","0.0015604139367893248","-0.0020415175262719644","-0.004013295876003524","-0.00188645708452419","0.0005751281584123547","-0.0003027073171268431","-0.004083550401297015","-0.003311828001825166","7.702994277631581e-5","0.001141914839224635","-0.0021153768952829177","-0.004441957529692529","-0.0025932996111117774","0.00026816692414090076","0.00045687827151219703","-0.001599136772080971","-0.002405260574483265","-0.0025391228330025072","0.0011470548375364","0.0016292332885037607","-0.0013979401936313916","-0.0011317633299550627","-0.00024049236342511704","-0.0003255877038599285","-0.0017569620473685613","-0.002982567522275612","-0.0026017760083132755","-0.00047096191907390665","0.0004101383965119911","-0.00017392512385306023","-0.002339586297351097","-0.0030966435784874615","-0.0014829528810414586","-0.0002644764924388664","-0.0014444948612193432","-0.002989050659115528","-0.0038257698277811753","-0.0032122777629579055","0.0006081881118500306","0.0010541643715618998","-0.0017347238917074421","-0.003230232734654182","0.00046289315648908","0.0003688457346678801","0.00025851728124147167","-0.22929022652850495","-7.406023892620747","-6.649268373870322","-1.426794605514144","1.0413759567481307","2.0484207109192525","5.439893188633794","4.838598962153751","6.38197632763548","6.927868205623189","4.7268081186085515","-1.6361987524486048","-7.70814018371166","-3.741159650937651","-4.020033569765947","5.161378868560079","3.4569268685318435","2.396746626659087","6.6326950164813505","-6.110704716349041","-4.780141399495637","2.9352686976302556","6.975650330325167","6.800001406184083","1.8255769534268171","-4.438199720216325","-6.805755278461412","-1.083902268628672","2.635946350444823","5.989306095630814","-0.4751179354041916","-1.3902867954873168","-2.9526629601961587","-2.168547277099919","-1.2853119282672212","3.3584413599140412","5.29909264241247","-0.48300366998063005","-5.760569586811263","-5.424669795414212","1.3684918092782432","2.5591314651025763","5.367893406733239","7.96498964099939","3.034659654139797","-5.282516100348988","-0.6628161840234164","6.449687874359068","1.8645000172207975","-6.074605599619394","0.027998813901496625","7.553178028557321","6.126018866398691","-0.274149046111163","-5.089777055195335","-4.772037477224665","-6.765239390989923","-3.6834728231596947","-3.8761925648431355","0.07027649231268548","5.934404273754571","7.074538784364672"
"DET_23W:y","-0.31789354744152887","0.0010370847559934117","0.008359558069730337","-0.009616690557264107","0.005969983039963616","0.003532188958305959","0.0031256016070326143","-0.0021325676850814557","0.0018443042742845063","0.00025854945448649727","-0.0064484036696682125","0.005302301526389532","0.00250561150474954","-0.005766865389293793","-0.0022807097666143437","0.0032183710245578005","0.005918611679598528","-0.00024080142951699932","-0.00947082626115259","-0.0035605182485542626","0.006773567835664246","0.006024539791165438","-0.005911625503105227","-0.01123388558748451","-0.004023467533033372","0.0061699564817368265","0.005717476168863289","-0.002299363669461841","-0.005954236956948559","-0.005259689086624725","0.004545389585864103","0.005543236435473275","-0.007128861597186467","-0.004810553749715128","0.004435429658103117","0.0021430344226698516","-0.003898134745645384","-0.008019429130906941","-0.004272409391697807","0.004358521214451131","0.006874431504656422","0.0006567470823167676","-0.008175289613136889","-0.005197389682371174","0.0039022117723656207","0.005408578921876168","-0.004813533305883601","-0.009688881198411428","-0.006042437147758569","-0.00027825752744888986","0.004262526615729472","-0.0013721925910103597","-0.005487091575641168","-0.0017834069768993084","-0.00034111128005212787","-0.0018931610024497344","-0.0031570901507288283","-0.259124338273578","-9.803902361879597","-9.674681074689694","-4.5912034916374","-4.701391206869741","-0.9389141742777891","3.58578728450302","6.18697271969526","11.808190127124822","12.504028793291194","14.51305268935349","5.8648059515923086","-8.647821362375414","-6.636338209058106","-10.988805650031983","4.0876506219884305","11.868949932214855","-3.0766301160755596","14.471971971339451","-6.0182640913984455","-12.843884508806019","-3.3834278433086715","7.8768219740964165","13.202753028682139","11.761958056032267","-1.8872158614855028","-13.512681869453592","-9.126027248796996","1.2374170287190682","14.516742216403092","1.829478692588136","0.8557033425625951","-4.449786243731884","-4.0232558058606624","-10.606489543134341","3.736959724689027","12.746108889731266","7.746968864834278","-6.457045979929481","-14.694754635065467","-6.589582924411684","-1.4123583719212474","1.9075801961610244","11.344489846981988","11.15991065720241","-2.829308251736889","-9.56791366412657","9.303753892082586","10.243977568286086","-8.063496329207917","-6.635556554057318","8.153549524243873","14.47389764206829","7.850709226010535","-2.2676480323388213","-5.4373943545039","-11.191903150657703","-7.9686384656203595","-10.742574253845158","-2.7517175636470497","5.785091563016678","7.983701277152796"
"DET_24W:y","0.09701102784359686","-0.00038429691594449734","0.0014422622941610982","0.00011101318897583937","0.0007032020563069484","0.0022759769220067456","-0.0002116182983183452","-0.00042831842235557045","0.004499231116342846","7.068598655823073e-5","0.0020316891869391136","0.003881499587439158","-0.0004230716868615532","-0.0016223089983777837","0.004317261767170494","0.0054987585260271536","0.0038150233561324042","8.67246779136345e-5","-0.00193983780821034","0.001769710471478652","0.005544840716271131","0.0035726990108043344","-0.0016298784056831377","-0.0028275213472504666","0.00032480164341479247","0.004706777188757095","0.004310426862953775","0.0007270153011402344","-0.0013857157166378858","-0.0007974878185073008","0.0022487123264685925","0.002497017043109482","-0.0039771317052728515","-0.00246302722401731","0.004182483205121252","0.002527750146369488","-0.00042997949204959875","-0.0023613730741587216","8.605456062786507e-5","0.004402660688058649","0.0054511504587320065","0.0010683993170769717","-0.0033969682073740617","5.382522092412117e-5","0.005473626233004864","0.0051898971123114776","-0.0016803293355849372","-0.003731705671351303","0.0004079273435707945","0.004391667639585273","0.0028787529085526394","-0.002601806557666606","-0.002154681657271425","0.0031245494877970735","-0.0007721109428255214","-0.0019702768119991797","-0.0028692986546888922","0.12902421506087913","2.959682683935405","1.925784619377086","-1.695351596392224","-5.513167822847822","-3.87899510585561","-5.20486770906425","-2.116623854982635","0.2662507578113625","0.025627659710052937","5.032121684485403","7.386316373269134","4.384887800116028","0.0834383563263619","-3.1444383727094465","-4.36375235605716","4.73224043863096","5.044281935939171","2.1209478955113714","4.178166147162306","-3.552305682900131","-7.266908914591712","-3.925623814384098","0.8043913212065418","7.104895728736535","5.116881601620713","-1.0555293129537224","-6.014593451910121","-2.9413173093832934","3.129607619034142","2.250848496951444","2.8158532409245924","0.7263396171698903","-0.09962646781654125","-6.951704236429804","-1.936403545370122","2.6870356747419253","7.223565342608823","3.2818299044049075","-4.131099942590604","-7.589843721806341","-5.046761629510421","-6.503083910527878","-2.511874011743828","4.775198984711335","5.601502899526399","-7.020625613961924","-1.9354980992435151","5.773576212960667","2.409097182727463","-5.605052530635244","-4.565351457165728","2.887336630306563","6.995290211463437","5.781440825944204","2.6445506425385803","0.8288962037798224","-1.1205423837285085","-3.155128076630157","-2.4129244620195953","-4.107535073157695","-3.9852902750143535"
"DET_25W:y","0.44371759985427284","-0.0017252770657695089","-0.002089210371827267","0.00671057838678963","-0.0023226892117604258","0.0032346372854582975","-0.002703904354831009","0.00023621601946725458","0.00968878883376533","0.00013449679100013855","0.009379423209287434","0.006093155423886816","-0.0028115682496488168","-0.0002674726049378032","0.01228546954586352","0.01154107118312562","0.005453367052954128","0.00021213645564583934","0.001363507995351924","0.006509824410074428","0.009129633875610563","0.004967326662581565","-2.2576678867308405e-5","0.0003725463877298736","0.0032993653053334585","0.007442034435485268","0.006935305165378012","0.003456819997466789","0.0005237734456885434","0.0013752667702290043","0.0026136483449342262","0.0026542932496134456","-0.005098991657480898","-0.002942413867981464","0.007372683195122346","0.004927069181459098","0.0016407632702550913","-0.0006032220832813645","0.0028243354472531736","0.007935125904027195","0.009054437466114004","0.002371969175144461","-0.003002974608455472","0.0033527539675495817","0.010810409808084684","0.00931844132208131","-0.0008501346135894459","-0.00285841871262294","0.004771468207232553","0.010793500216630126","0.0043979047416667656","-0.005365651075987096","-0.0017733077039051898","0.008627805731120219","-0.001503928218748072","-0.003436722031258061","-0.004803905426943171","0.4850288730420201","13.615398225604558","10.990045413662447","-1.1993445591736773","-10.514091266233969","-8.929306456690512","-15.114556424236303","-9.204098603240693","-6.98049556560511","-8.021983422382887","2.9873242213257765","14.366920805389578","16.37172299583949","4.49612516012107","-0.6252535348595715","-13.371198275124927","3.959726857701999","14.390544574463748","-3.959956335267255","14.16325609441859","-0.4285070498065345","-15.677796400972605","-14.74411409482865","-6.559203392203172","9.862012348492163","13.799964257566641","6.142184876506914","-8.885903410237672","-8.031247397793168","-1.6923382580101884","4.3507233419290925","6.36940551387635","4.66287549158303","2.356470707749953","-10.232510779805182","-7.1768763466164165","-1.6355137146888734","12.749812898793406","12.243351134406122","-0.6547012597769141","-14.398652790290694","-11.494102539716057","-17.221070719009738","-13.510611798413237","4.523797531352356","15.600540113220557","-11.073485479686198","-10.774087276337106","7.570513335523809","11.136478241295116","-9.48937386743496","-16.49579574441204","-2.260251480193363","12.121527449693401","15.679748214187489","10.01732099370564","9.274397575279494","2.397625357351912","-0.8107449345809855","-4.152871517185326","-13.838844466253096","-14.959917629398307"
"DET_26W:y","0.1419202078361125","0.00017879527446960783","-0.002003807401022223","0.002878245457861706","-0.0013102585753188996","-0.00022191036496446595","-0.0003821205412239412","0.0008086370898497825","0.0013206958976757588","-0.0005428806420598775","0.0018158094821425484","-0.001626562534781392","-0.00034480467423730817","0.0023743234840357744","0.0006782281724612818","-0.0011394660895590856","-0.0016112410614128217","0.0008333599104521568","0.00365695948083875","0.002049424472571939","-0.00043509208238597406","-0.0013434619679582678","0.0009796814785777968","0.002724938745558111","0.0016624908697651431","-0.00038769528521319705","-0.0008345912703310636","0.0003101235581806442","0.00117528360312532","0.001578002378218383","-0.0008488846741374297","-0.0013184755570432305","0.000876363472727452","0.0007876485111456815","-9.209898491211816e-5","-0.0002731162260736623","0.0005235110351163605","0.0018802739657315702","0.0019703264332536427","-1.5866596282041138e-6","-0.001207137017052821","-0.000572252179196525","0.001568896361439514","0.0022185175069224378","0.0005792761303928472","-0.0005374483903454968","0.000643002492528869","0.0020028731955329553","0.002459351022121843","0.0017700327159591077","-0.0008727633225745036","-0.0007507363295015226","0.0012030650822803326","0.002163730528985434","-0.0007582563070761962","-0.0006397836738743231","-0.0005914122481113526","0.12350413807202082","4.337875994591479","4.072180554332773","1.3856931341058776","0.6274129178582797","-0.45685010022017564","-2.4504547960766954","-2.7896435176150853","-4.421837480890203","-4.736122661061052","-4.448775951154548","-0.6760386055308325","4.198129277990529","2.533966680232517","3.5079751453248176","-2.4644959064762078","-3.5089829214995896","2.223731734917225","4.081405578573448","3.157689147172906","4.125942355844524","-0.23987235190296358","-3.8095262738757927","-4.837879498654058","-2.9711956304236122","1.7879245971512896","4.902774944328923","2.2001423669573157","-1.085609739500462","-4.848866571426395","-0.22204402160989295","0.2656117004496591","1.8395592100280838","1.5047300551346028","2.565148894431472","-1.822839206703929","-4.270193643797345","-1.4238548996968519","3.1362374762508702","4.706496237964461","0.9082195631946465","-0.5220403262445871","-2.086140242202046","-4.82819090116821","-3.2311148470085627","2.2467211612486224","2.1568804188229698","-3.933563025297585","-2.6745746140091953","3.5625085476909404","1.3415868499158126","-4.0485225843278165","-4.883391387826506","-1.5110304076813716","2.071448818974395","2.6160394004494285","4.417644144492102","2.786865017955227","3.412364972897961","0.5377899339777464","-3.054469273162414","-3.862507214819851"
"DET_27W:y","0.004895610484443036","0.0018495378282514384","-0.0036197951121478655","0.0020582431691305286","-0.001591192292395403","-0.0034009382879782173","0.0011696574329434558","0.001992166387721768","-0.0047457389108728504","-0.0015367254781053193","-0.002945756962886114","-0.009330635013679239","0.001385822050067631","0.006427222418747805","-0.008390831093004937","-0.012544155622003101","-0.00875978287085235","0.00198013518240764","0.008445098230643207","-3.115193780888594e-5","-0.008960530601230072","-0.007839013427074933","0.0027285320430063494","0.007112263236723816","0.0017053920840853433","-0.007404511694194335","-0.008162406235919257","-0.0020340182586179797","0.0028153611624679516","0.0031445247496250618","-0.0045607605698809155","-0.005861525470395741","0.006792969658497053","0.004682843396269126","-0.006568561504442817","-0.004929477337155113","9.608780419075353e-5","0.005651001987265141","0.0028961520327712626","-0.006784193916398915","-0.01093582857669935","-0.003500720315408299","0.006842547653468321","0.00312812005191914","-0.007659897813776055","-0.00938612849468591","0.00250367057521855","0.007898750227798792","0.0026115789196020397","-0.004399211167492896","-0.006096164431073958","0.0025781066790027513","0.004803465860395113","-0.0015381267795117964","-0.0007039630055822914","0.0012775444186310296","0.0025922805801571265","-0.07853617890052085","0.10583028668883347","1.603584673393788","4.692981994510936","10.497524992329726","6.28268516003534","6.173483281620234","0.3082720246127502","-5.900458609791018","-5.861915106076715","-14.342039832802797","-13.862068448011698","-2.580362202111262","2.964896359288674","9.856121923944524","4.672245803995868","-12.658742265086278","-6.168610396848311","14.18156062353192","-3.3094956249278193","11.334687828523725","12.526510652541763","2.2473389778164794","-7.360873724106834","-16.18436383536716","-6.8319361189411465","7.883661763890516","13.313753668220171","3.8561095994962153","-11.476780079916315","-4.243909414129398","-4.641837836838657","0.9777756971909052","2.023816988383624","15.415398183676574","1.177692285598728","-9.985244035749723","-14.49335859716763","-1.9383878626480842","13.068876168517514","14.506307559195054","8.262927176447043","8.911377324752774","-1.4980411473870607","-12.393269463058614","-7.123486270045422","15.035579357620982","-1.416205395793346","-13.471201798015189","0.12491473221706159","11.536754763358521","3.0824944577026083","-11.09174110917212","-14.197674656891586","-7.656215622325687","-1.452912007429839","3.9631269390886525","5.399696951760359","9.757558167780333","4.917648124736349","3.495615967063214","2.28761422119685"
