"observable","H01W","HB01","H02W","HB02","H03W","HB03","H04W","HB04","HB05","HB06","H08W","H10W","H12W","H14W","H16W","H18W","H20W","H22W","H24W","H26W","H28W","H30W","H32W","H34W","H36W","H38W","H40W","H42W","H44W","H46W","H47W","H49W","H49E","H47E","H46E","H44E","H42E","H40E","H38E","H36E","H34E","H32E","H30E","H28E","H26E","H24E","H22E","H20E","H18E","H16E","H14E","H12E","H10E","H08E","H04E","H03E","H02E","H01E","V01W","V02W","V04W","V05W","V06W","V07W","V08W","V09W","V10W","V11W","V13W","V15W","V16W","V17W","V19W","V21W","V23W","V25W","V27W","V29W","V31W","V33W","V35W","V37W","V39W","V41W","V43W","V45W","V47W","V48W","V49W","V49E","V48E","V47E","V45E","V43E","V41E","V39E","V37E","V35E","V34E","V33E","V31E","V29E","V27E","V25E","V23E","V21E","V19E","V17E","V15E","V13E","V11E","V09E","V08E","V07E","V06E","V05E","V04E","V02E","V01E"
"DET_19E:x","10.051408473587133","4.3586542562490305","7.437376559915109","-6.717803879133755","6.465948247770422","-2.9654671068885734","6.025051145096513","-2.9071158039712737","7.2986862095444085","-4.015469824432624","-7.404090967649036","-0.771406585852592","5.229020786916668","1.9486859018717662","-7.049212313665922","-5.114885345788876","1.7693499450498131","5.716339514609259","0.9159841775715463","-5.054947404468899","-4.939250129695633","2.07108641960074","5.6467897388156665","2.447522385896437","-3.4458585030264377","-5.466511321275168","0.4607182977730954","6.024069050175272","2.9647847114552723","-2.008322623967824","0.41323897651624697","2.885565612596988","3.0062901631396306","0.5150773505887932","-2.1129792528998865","2.8522098514330207","6.014155473431112","0.8240008670762309","-5.246465952084753","-3.0516869158215902","2.634764540906944","5.588650314156473","2.368536323844927","-4.870965918810248","-4.882124251650982","1.1105783658677653","5.698465764402118","2.092324322070579","3.5160481548195075","6.473159131087831","-1.0765907005810247","-5.238476099459938","-0.6202468218126282","7.208389627513982","-5.808246170948401","-6.6859642288858865","-7.958628874147951","-11.246453397124608","0.2846921959197045","-0.008793629831392905","-0.0017290715241338045","0.0017662910031333765","0.00295269463556051","0.007461836693949024","0.006450008922874773","0.008301401073887622","0.008998978404533516","0.006414701477823305","-0.002011820639468726","-0.00831594451205527","-0.004014919753457199","-0.0041609146763847285","0.005279988907965927","0.003635092493397545","-0.00582454521479097","-0.004456020819648505","0.006797215982257666","0.0033158416096968567","-0.004673058114783441","-0.007852448883947202","-0.005564567487781298","0.0016477036886670738","0.006431961939834477","0.006083692364735562","-0.0032015407306037248","-0.004688789228998187","-0.00369920075244997","0.00206461949056834","0.0033715048082138977","0.0034306668336874404","0.0020728983152486892","-0.003656077934079964","-0.00469902892297887","-0.0033458298979963143","0.0057299172900508255","0.006275956825933397","0.0009491239539743306","-0.005942983115217742","-0.004995795528008918","-0.007909725463026571","-0.005667188002601521","0.002626958435087032","0.007097266300494241","-0.00438483322511399","-0.006385878371351663","0.002846114685487271","0.005733843797313897","-0.003981312245562282","-0.007917043999854902","-0.001366467776363719","0.004335085454067746","0.00640416754132899","0.004163420456195276","0.0039761957640566835","0.0011286649512996499","-0.0001168079569054705","-0.0016260736064376983","-0.005711457697788912","0.3175517378359775"
"DET_18E:x","10.61276965789993","7.101475078608323","8.930408901610988","-7.7420895316530185","8.436840878174916","-6.516405295007555","9.069405308723171","-2.076262580381329","11.920305103452858","-4.644832016713617","-10.732686545812868","-4.8404379811479314","7.237922858141246","6.238531862203502","-11.095683456043226","-11.356262389581703","-1.9927443433074654","7.962509258492625","6.232938482580128","-5.279493209463191","-10.368204205597289","-0.8709324557851172","9.748747288115286","8.428564469599683","-2.386241586344328","-10.54453348389201","-3.543125451158856","8.16038840066983","7.466939470675014","0.8809213933513926","-3.0554211032831136","-0.784331212106903","9.349277768946083","4.412380058205916","-6.908722179786951","0.9873205203605848","9.396210290220985","5.429736665513224","-5.371270258836281","-7.494199222562661","-1.0922346820001376","6.73435823925209","7.359434664345287","-4.4364725055997285","-9.83211870554484","-3.2321829299048574","8.965731418350426","7.809679893409948","0.9121457665762935","8.282815882119754","2.053181886584648","-7.732790134444878","-4.704440334829698","9.151507689667861","-7.528998161372291","-10.010312808529406","-12.664151506351727","-19.253589737134327","0.3014422293022391","-0.011720960676339445","-0.0013845912660240464","0.0046277258756968285","0.00536988439072506","0.011531496832996507","0.00891043101676833","0.010177897466983459","0.011117442453896842","0.006391952060070523","-0.004195102846471286","-0.009689943356467102","-0.004084352579408174","-0.003221901114516017","0.006305592279434468","0.0022453764701432562","-0.006831931535093749","-0.003386752872306495","0.00789440617257219","0.00230171464880436","-0.006320142795916143","-0.008917800358409427","-0.004423823018997463","0.005635462274038636","0.008682613521649472","0.005108711770068851","-0.006039529162189708","-0.0058795652076861086","-0.0020013245010682334","0.003046834081756839","0.004554599586360885","0.0036260010396903263","0.001949528833475615","-0.006703367736248973","-0.0054185442333230995","-0.0019296145899975552","0.009083365825876929","0.005702769914818078","-0.0031665558383375293","-0.0088855339081672","-0.0064579776217864775","-0.009034247448769739","-0.004612348256371661","0.005460070605646752","0.007849073041112258","-0.006804915151662712","-0.007854618982062758","0.004935298025357526","0.006491013790685733","-0.005991636493935387","-0.009544115523212361","8.305149283669854e-5","0.007362300279343934","0.009384623330338035","0.005927062383217201","0.005405338949569714","0.0013295403864427044","-0.0006324275758572727","-0.002522925979046144","-0.00820133827998562","0.5420037252518993"
"DET_17E:x","1.6753810590118592","3.5133201626061","2.441259439873259","-1.8434783659856688","2.8726452271774003","-4.268905566622556","4.023516651281517","0.622866954397816","5.915140468174576","-1.120990373254721","-4.484429843721086","-4.61749623173339","2.785878373041839","4.986622986163092","-5.24780547777041","-7.493154366184356","-4.009982939931477","3.101311688209062","6.024020643384065","-0.7781532461953463","-6.568967952501132","-3.0640978816947326","5.163246078164846","6.924383339175989","0.8216876028038316","-6.232731440614375","-4.4161664710533275","3.0109588854183955","5.329437029070169","3.0118072714911293","-3.8243960991894523","-3.790639380702652","7.3862919384907215","4.399256165442257","-5.56784991835223","-1.781545835327018","4.398913926537117","5.221410876191994","-0.6869382571109575","-5.272009366201065","-3.8804944043395664","1.8609691237920023","5.812130080634975","-0.02411766738969373","-6.028965375326462","-4.726206499343943","4.2379634028527216","6.593287802958642","1.2393348709615593","2.693620759859752","3.377277547590104","-3.3280980354365153","-4.618619414081308","2.919194787691449","-2.525068932551612","-4.404715074304517","-6.077597223110652","-10.102163120661174","0.0484307190888149","-0.004158716302304309","0.00019868802733717238","0.003346793783793817","0.002980827262821759","0.005280582728397929","0.0033964301059245263","0.00294650605730224","0.0032868256620509815","0.000657796453707742","-0.002606219947986155","-0.00236305649555295","-0.00048814716536803017","0.000606479930656737","0.0016632101547395216","-0.0011552467314912863","-0.0016968006839464234","0.0007115044078916789","0.0019126197393546035","-0.0007619392275961054","-0.002284827897557023","-0.0019891798267246148","0.0006828139243381301","0.004577212825285323","0.0031543996625082262","-0.0004423620770112872","-0.003464016788722987","-0.0018020044691353606","0.001486044312284949","0.001298244395440125","0.001655959241596881","0.0005734295242692936","8.057459019332428e-5","-0.0037394370930893045","-0.0012836832509481966","0.0012117573688902933","0.004296719780693173","6.206518440742188e-7","-0.004463647012172372","-0.003859206167997004","-0.0021247206184355086","-0.0020457055209755965","0.0005944671919819166","0.0034045719944542302","0.0015503575995840574","-0.003116120056979935","-0.002296822861507294","0.0025929374691365244","0.0014324639127162538","-0.002683571655421769","-0.0026785211094879783","0.001473885876510242","0.003861399998535606","0.004029979478906716","0.0024238636904892886","0.0020271209162876004","0.0003444978197706196","-0.0005935705630623886","-0.0011812483786800437","-0.0034046238631016733","0.28338459192047694"
"DET_16E:x","-7.182443468331373","3.1847553418958654","-2.598449282863834","3.1643785049097217","-0.5631907649337426","-6.413114990878379","2.5194056146992385","4.5805668161403075","5.405269030209785","1.8483378393251733","-2.056258856265319","-9.59552524686081","0.5905840570762809","9.145092770999764","-4.169084679554941","-11.355470827765904","-10.995119734712897","0.7717613163375054","12.61705038322188","3.757705398408721","-9.458116854406944","-9.186336879783438","5.508460058679993","12.980808471508091","5.617929974879125","-8.12266907443721","-10.485100975614754","0.23169178145488012","8.811085041407935","8.999642723208778","-9.095647289939777","-11.717481143660704","13.415103520687671","9.38195653163881","-10.279598970702372","-7.139723755275182","3.3798443994366956","10.903215859057124","4.172898656656202","-8.586436112444973","-11.64688134153974","-1.8925572431602233","10.552871305264222","5.261341880722147","-8.299838389625068","-11.89513067622112","3.360555134539955","12.620040196765174","7.945895432249484","0.9109773974777241","8.808920105457776","-1.8058984011299135","-9.763030386079965","-1.2682229977901356","0.6310789227180011","-2.6597885528995198","-5.052267467020688","-10.561291868474898","-0.20173459337576619","-0.0002833209098488558","0.0021771383279698443","0.005574138630752451","0.003575974856740348","0.0040889259562046365","0.0009682783274429859","-0.0018826675221154444","-0.00183750450614511","-0.005002588887444718","-0.003629930449043098","0.003235060908129873","0.002981730006331811","0.005507351297951519","-0.0017065284903220862","-0.006176723812868979","0.002251800378901234","0.006003537688515942","-0.002577164399808072","-0.005032498628693012","-0.00038772144855521857","0.003494403838234228","0.007117412588039837","0.008511655920270611","0.0005161522434469618","-0.007143583982743858","-0.004339924537664986","0.0008043875464499442","0.0069910570908851425","0.0007488591478511188","0.00020784496989227668","-0.0022160183611412807","-0.00191880426316049","-0.004464546833005261","0.0019471992678743077","0.006030914347983616","0.0035974909196579293","-0.006369136913152092","-0.01077693569546611","-0.0024476481504829063","0.0003859524462913455","0.0035133014050239184","0.006895465138693018","0.004668797182176443","-0.0037654648841567856","-0.002308100692079843","0.001266184450264568","0.0026970002956565884","-0.002529824152216599","-0.0018660211764361355","0.003067535910617437","0.00538828780736925","0.004160730803195882","0.001867210003896194","0.0006244075038475841","-0.00027524873937800106","-0.0007767252203769424","-0.001607192748150924","-0.0009538259798708217","-0.0010978939548906507","0.29446612115345"
"DET_15E:x","-6.279059812116269","-0.6873984556704772","-3.768468680159895","3.66796088136248","-2.7282877184253005","-0.9043853753482352","-1.5586174472180603","2.6248966450578712","-1.1277033472368976","2.1785364478063114","2.25133883640198","-2.7967085295114895","-1.8683759894890886","2.187549260266865","1.4288936205783018","-1.6549039598820894","-4.2495010450659665","-2.0017419006942285","3.716083803993621","3.204837706342486","-1.110999669709726","-3.7838747814581177","-0.443838430058145","3.2304962659461687","3.172246311909897","-0.4718548330331488","-3.569361413904549","-2.297433142843378","1.6794823663339835","3.698833873618421","-3.1017058422219557","-4.922478494449827","3.150780502284257","2.828643787072948","-2.4894298693395385","-3.4301852218069016","-1.2763030921164455","3.1985356253573993","3.414414860187646","-1.5726718031407871","-4.800900139685109","-2.8123478572929717","2.4770899947910356","3.618237832704372","-0.7592349044658262","-4.280884853196523","-1.1582162467985102","3.253803460504513","4.4238340311569235","2.2888709316390696","3.270288992185213","1.4794091316104285","-2.9103596961225846","-3.2484723850113433","2.4912185711663453","1.7735268087124265","1.5016521178844657","1.016336100027273","-0.1774293508134014","0.003256263416050457","0.0013707223298422525","0.0011508654740574708","4.5365913896471314e-5","-0.001504072047493268","-0.002139624516198424","-0.0037779939123925494","-0.004028222988732688","-0.004094226405505526","-0.00044517770755017887","0.004175385539543022","0.0024849916401985155","0.003371067007713519","-0.0025262704985701914","-0.0033975009131920544","0.00291508713335706","0.003656636029295178","-0.003394561646125015","-0.0029308657748188137","0.0015912264971201914","0.0041012287955038244","0.004434307417003469","0.0021759481272174068","-0.0022555299768278643","-0.00465041783782763","-0.00020921741433901323","0.002041944558046601","0.0036972304993050688","-0.00053703935898207","-0.0012100854447668452","-0.002028357549292098","-0.0014161549284745086","-8.070489655004652e-5","0.0024211899176234722","0.003248884743807176","-0.0009950984623870941","-0.004429696209465664","-0.0038561801878791713","0.0014369960820021768","0.0020009537747687116","0.0041121964000781835","0.004348264541489213","0.0005063181352568209","-0.003886321123423241","0.0008959747206802838","0.0028348777818217987","-0.00019249985235797026","-0.0029839468509698973","0.0008686515655227522","0.004252218115691332","0.0023607340776363567","-0.0004038700815204294","-0.0020294250099715436","-0.001527071395568652","-0.0017659640209818383","-0.0007477195912341397","-0.0005179328971362545","0.0003459508680189604","0.0020097464283189764","-0.029772767072160335"
"DET_14E:x","-12.010346741274594","-7.249225280718571","-9.766917615084822","8.557127508849739","-9.040712644280875","6.308001958315129","-9.410630421934863","2.662587927244382","-12.162455896500886","5.128872149969705","11.227659852500814","4.20950311351371","-7.650173924750105","-5.742855757354334","11.406051141860996","10.975413942508556","1.038798700534255","-8.40400350208361","-5.394768951176806","5.992935468696286","10.110101177569518","0.022310800352018934","-9.839583906419673","-7.697260214523645","3.094937567036556","10.429487684437","2.7402086649138644","-8.667963119510537","-7.08402044841522","-0.05134621685162766","2.3577228574977847","-0.31934036464279836","-8.635022095248916","-3.774667744905236","6.344811665848951","-1.7550488686078358","-9.673888660167496","-4.708243753857194","6.1315913796801285","7.135189068537732","0.01553288915661466","-7.35856991511151","-6.79789079072553","5.243290201549878","9.653309382451745","2.270110070909541","-9.217330394896791","-7.073700146670591","4.149470840229311","9.931593923923044","1.5394699780514984","8.05744796668506","4.048158808247425","-9.871305924803837","8.08055230753185","10.398861080752576","12.98943568063734","19.46430578165929","-0.3411363836604684","0.01215557893905621","0.0013366811304888566","-0.0050447206104481685","-0.005723454326170436","-0.012129330338381629","-0.009274157496364403","-0.010448668727510792","-0.01143154002918113","-0.006212697700991515","0.0049812566624083095","0.010585866564236882","0.0043385920333448855","0.003204171992823049","-0.007043458951629363","-0.0020607444113848227","0.007760116548416535","0.0031387570342448733","-0.008242431734138867","-0.001999613367396007","0.006969430132093358","0.009286718913051419","0.004450822215219291","-0.006047204988547212","-0.009080975384868588","-0.005159278950433532","0.006692513469246897","0.006263686088366839","0.0017531727045929446","-0.0033134867537380572","-0.004904289077095753","-0.003760134394138456","-0.0019728444770151857","0.0074987401833728805","0.005699626346777323","0.0017126267606291249","-0.009912474017098551","-0.006246320035006015","0.003394747216064678","0.009732644472568316","0.007039848048401897","0.00985696992829699","0.0047788653368101945","-0.0061853378680793965","-0.00854882363270286","0.007744233844969089","0.00782281133249662","-0.005758474111632986","-0.006587131372321398","0.006702133849416328","0.01048377557977673","0.0013552913751098093","-0.006498043850771505","-0.009451049032113128","-0.0062930403774985755","-0.006242800659872599","-0.001957227961148795","-0.00024392960257088337","0.0022690962060400357","0.008566846373157074","-0.5481619279781336"
"DET_13E:x","-1.7609693022740984","-3.13563643557535","-2.3257422422073395","1.7929574004369293","-2.660546588810698","3.732330490361286","-3.625425678199763","-0.4332786402705793","-5.27793702245723","1.0879526700794915","4.063691038144511","3.955919372898115","-2.545474245852748","-4.3093364772459575","4.701617141879195","6.548299845821064","3.3541604416797655","-2.830197219379878","-5.157909910470111","0.8307848005008964","5.755819421028763","2.5390088469936467","-4.582908504487216","-5.975297552490134","-0.5845527066346948","5.487200311415862","3.743496011151023","-2.7635477652066056","-4.634986132777281","-2.4965930116000083","3.241389023337249","3.130267282102083","-6.387074971082917","-3.761620819748625","4.809526700009169","1.4213255716365092","-3.9445845184343558","-4.471697967656067","0.7595289116138251","4.589002153385927","3.215105733257602","-1.7702162158031203","-5.025963649320623","0.1828513575894719","5.294289000741704","3.9857322658624854","-3.797070092426587","-5.681646535876046","-0.8977771161492997","3.39589999294629","2.058191284587458","3.0073030216643284","3.9518375342349312","-2.724909232803709","2.342787053570892","3.971909820504399","5.43820555277822","8.97331225022133","-0.050632538228997534","0.003849885552512357","-0.0002574133671519259","-0.003279921162847833","-0.00287393037598057","-0.005014763903591676","-0.0031690497438215987","-0.00265100659883012","-0.00297117925051094","-0.0003317231058538004","0.002779952997380714","0.0024610483931336333","0.00048798506993411717","-0.0006728643712445343","-0.0018084573980569354","0.0012600038855043409","0.0019054652614505462","-0.0009000441575231836","-0.0018153768134234443","0.0009790257531931824","0.002398218411464037","0.0018593819595209408","-0.0007674182213438941","-0.004465147470623345","-0.0029961596503211303","0.0005608269281441492","0.003468528113266742","0.0017417098561977912","-0.001614607180460964","-0.0012866648094495006","-0.001625180978134598","-0.0005057501712225059","-2.8580198455853314e-5","0.0037840806736330924","0.001206089618239319","-0.0013334626004091357","-0.004259833617210433","-0.00013329620514558404","0.004274095093856682","0.0038745007858120833","0.0021569871429133443","0.0021409528836155655","-0.0005446190573963981","-0.0034169713891188717","-0.0016420579392056732","0.0032524047072079567","0.001977598561401227","-0.0027378914888602298","-0.0012664881601103762","0.002750837122592004","0.002352087677347458","-0.0008939485311155841","-0.0029396704702497286","-0.0033248224246219893","-0.0020999796213919523","-0.001920733127807709","-0.0004765849145191019","0.00021551995670762448","0.0008896513591205226","0.0029034250703344378","-0.2519425743870702"
"DET_12E:x","9.702196540826579","-0.7552212864999333","5.039292311845571","-5.195606071428571","3.0451367357121484","3.8589548811453582","0.43936999475470623","-4.778067703739731","-1.3216002373329492","-3.071626927588874","-1.359058169462283","7.248709513090555","1.638568783815735","-6.42021225505042","0.44814379365782736","6.887613079800378","9.373501671361641","1.6919073899346522","-9.570809500362651","-4.993987568846436","5.463597446996068","8.06999475786154","-2.067506677847499","-9.241177397106965","-5.8120263631714115","4.1994359352052095","8.44521692105369","2.2411684110893186","-5.748279747695998","-7.897670615734816","7.331543640099857","10.391648585704663","-9.35849105862259","-7.18359632513044","7.247842211055712","6.772005757302728","-0.24284217918910544","-8.257708934658439","-5.398118622468246","5.536344107063099","10.235125818216313","3.739405432772005","-7.3602982567847475","-6.104485805078055","4.574123297258778","9.8174575783917","-0.3546590088013125","-9.099882705268923","-8.15612645204231","-1.8359463182857567","7.152657462860508","1.442189779212891","7.441480642174771","3.8992504668459094","-2.8340015409396164","-0.5946892539299258","0.777998505287973","3.7951016833985527","0.27512027239213843","-0.0019863599024434347","-0.0025881644210195864","-0.005031580323861765","-0.0027589729206181596","-0.0021018258183818925","0.0007086866641329002","0.004011742917270707","0.0041296586692792904","0.006981269998324376","0.0038931050158740777","-0.0038820478011868907","-0.003436155146230608","-0.006154551368718211","0.0018081327138551656","0.006895339263071844","-0.002322561816331073","-0.007099593568196948","0.003566239682362501","0.006285859759059057","0.0004856677198113754","-0.0047819733442122135","-0.008051230443282462","-0.008041957324009776","0.0007227713078128501","0.008351592735829269","0.0038250824368525676","-0.001681540430487137","-0.007860097455536478","-0.0003961232368967937","0.000393492955017082","0.0029116004656088612","0.0023668182348360583","0.004004240259912578","-0.0028672314395449326","-0.006838685191730728","-0.0025691984108922395","0.006597892802693053","0.010020665856405977","0.001683964820396272","-0.0008813100295694688","-0.004097349140788164","-0.006978072253260829","-0.003959640471838638","0.004223867131923007","0.0020341327575200143","-0.0030002752844103635","-0.002603840291609527","0.003600886718961311","0.0014741532084686707","-0.004573653451541983","-0.004989623409721536","3.983375644475359e-5","0.00306816687526567","0.0024135681536469073","0.0029195891312852273","0.0013213611200965064","0.0010539333512432532","-0.0004422627502186076","-0.0031428940416424788","-0.1060480577601817"
"DET_11E:x","8.131219089108827","1.9482263322763624","5.3362503794234835","-5.024674206980877","4.214509445088411","-0.2619567367285023","3.1646766506781763","-2.978699085244707","3.244248669092056","-2.9926256567564624","-4.149452063830033","1.917342643845699","3.146286529448134","-1.0628576788258746","-3.3967006108130877","-0.3781846026901489","3.868527081766121","3.4079119322279765","-2.583038913465911","-4.1257053688417695","-0.7427525731984165","3.605584817463615","2.1777321599424875","-1.709300370689593","-3.577919281006012","-1.409398498140367","2.916368212514438","3.737043969068898","-0.33907425888365245","-3.5192846178735997","2.5384511281748074","4.752650727881668","-1.4660594631249197","-2.0253352954567636","1.2435064045660646","3.5850814696007056","2.942305063107822","-2.211735976822749","-4.350349140754155","0.2280610283398577","4.576966885804999","3.9947808980588344","-1.1509532713063835","-4.386403765684483","-0.9968694071988142","3.6789295216825657","2.748256747385896","-1.8427106784698837","-4.959867094124692","-3.9541743366240767","3.3473166826376946","2.3925826431786863","2.054524380106132","4.858821149964739","-3.817170871843244","-3.5458821458003085","-3.748416387169565","-4.439843689899812","0.23138641442603922","-0.004187788060748583","-0.001568594193057067","-0.001000359910385258","0.000244295754628205","0.002269029203157537","0.002817757549338933","0.004681154936191321","0.004995950397809318","0.005017602357517406","0.0006418780150976365","-0.004350702739287863","-0.0026544405543642317","-0.0036531556505137717","0.0024749531166102724","0.0037392459105497432","-0.0029052730920561772","-0.004148862032063905","0.003681596749230505","0.0035946376877043166","-0.0013074998656020308","-0.004550760764024644","-0.004877329464940135","-0.0022158576506245077","0.0026452596846602227","0.0052554213652154964","5.767643665866815e-5","-0.0024140601462174626","-0.004152692048375256","0.0006716693383019846","0.0014547455831895625","0.0023454481473052426","0.0016273733227101764","-4.6293497145308195e-5","-0.0028275454376183954","-0.0036666338445417177","0.0013770197474126012","0.00449191398630026","0.003593745565436691","-0.0016613838310699128","-0.002132251996460817","-0.004261585103614882","-0.004198254797058256","-0.00012141437166373519","0.003981139183440366","-0.000981980208252057","-0.0034679347485155713","0.0002362494160756693","0.003319509069165523","-0.0009987980721037854","-0.004766653615575184","-0.0027173854141537943","0.00242855252250164","0.0049750855709915776","0.003511105390032754","0.00376476560526722","0.001397875675272847","0.000650761556019233","-0.0010366559541646907","-0.004703500036042278","0.12474521131467331"
"DET_10E:x","12.7823556688144","6.735883264379419","9.972456259154681","-8.852820448659969","8.991084625909016","-5.387044577510628","8.954535418045838","-3.222882471362809","11.29311650635925","-5.299812324410597","-10.807163840136921","-2.9026554330562258","7.469207801558088","4.4738099670691085","-10.707982753518266","-9.34734606525128","0.40718538220434897","8.189189576401196","3.678317289111146","-6.400772774672687","-8.740888823676231","1.1742959845610965","8.98840053725636","5.902119575952226","-3.784443330021293","-9.229841529167537","-1.3374999889488177","8.519890287297821","5.840228776015456","-1.12134318304625","-1.1411601179994835","1.8409220267759938","6.770569216156744","2.501546899183841","-4.919835349136792","2.6609574077337004","9.102160856186002","3.22431667305266","-6.591611516877731","-5.919956735417541","1.5014092674723143","7.504940416859268","5.331164897426419","-5.8571369560477615","-8.441148613411876","-0.6901725807988205","8.654324905274622","5.334022777754279","-5.127795495251658","-9.653515475669767","1.4948339911640263","7.8454438190255305","1.0511729964228653","9.90219422606005","-8.052825211702354","-9.911043426178365","-12.154817941207577","-17.824161084143824","0.363642993482275","-0.011344512209143507","-0.001982312024160532","0.002892034064126602","0.004196182237897853","0.01005431087211317","0.008405528381869141","0.010479697168543344","0.011373334715795663","0.007897848396227909","-0.002616020351980473","-0.009635670244791218","-0.004567612410073618","-0.0045537562991678545","0.006002007185106858","0.00390986805263511","-0.006617375045599425","-0.00504901174809994","0.008030046014185676","0.003971752873732074","-0.005315358985988769","-0.009326422211244884","-0.006179500699690157","0.00292312046217568","0.008059196799272406","0.006944309087777844","-0.004444694197236496","-0.0058138498253709385","-0.003997365144689748","0.0026611918921038247","0.004250533868779736","0.004106260141727371","0.0024321117285319572","-0.004972534528090201","-0.005724970517626849","-0.0036555515489452716","0.007571711826267915","0.006742209904181028","-0.0003951065856986519","-0.007539916190136641","-0.005997250064029054","-0.00909762245535992","-0.005768631960420924","0.004017205084337253","0.008054525460390274","-0.0055389896660750235","-0.008032725681428262","0.0037204016647506425","0.00682481108728356","-0.004985835915769565","-0.010350262322953553","-0.003155632018256749","0.007566601132170698","0.010589587791651754","0.006869025508221656","0.006538870672457218","0.001838558669397168","-0.00023249115546468863","-0.0027005664000357924","-0.009429746446292953","0.5012416202394271"
"DET_09E:x","3.5705543765203545","3.7817902980495846","3.6049862456866477","-2.9664107399350765","3.735402192091178","-4.078551147241904","4.5600320868874435","-0.14516131977545255","6.358349159096572","-1.7884185522192104","-5.235084731617026","-3.8716201598035784","3.39170353936898","4.42839211203922","-5.768226015116501","-7.138999687960103","-2.8215864870310536","3.7525163395323404","5.030908505977305","-1.744051943816381","-6.3593920093007865","-1.9966387782860264","5.389615301177238","6.091953805270237","-0.1052289945664826","-6.206784464738379","-3.4371709450074275","3.7483112425574547","4.9283510011007845","1.9686422944279833","-2.973426724926326","-2.3983910438741614","6.5859939262577605","3.639899667988169","-4.93062492496784","-0.7956186257186656","4.858475005540513","4.367278076717286","-1.71339813343159","-4.901587794827576","-2.525993435102011","2.73015585546943","5.183043709743011","-1.0989597941062426","-5.913951109472857","-3.541609997728865","4.659511540041951","5.7478725527198895","-0.05157834671345882","-4.4748367258629695","-1.5312534373316244","4.304359634002712","3.022659880501591","3.937267791111182","-3.3110636507266755","-5.012028018265085","-6.634822045221723","-10.58901413678739","0.10139684562273003","-0.005768224557611902","-0.00038835348755869624","0.00300154093931363","0.0030996564243043886","0.006180405432372936","0.004485089570533404","0.004728262740642618","0.005193190874808246","0.0024767945238899154","-0.0024575316330451256","-0.0042393959225304366","-0.0015831122606830314","-0.0008527342706904896","0.002799001765361848","0.0002957497274714322","-0.002918258373655983","-0.0009012977257787783","0.0035651907039568618","0.0004465853118347066","-0.003188096181593788","-0.003923828372717661","-0.001199982167605371","0.003985567580335578","0.004362727061154662","0.001504886343449292","-0.003480834565572452","-0.0027251406824093855","-4.9865850053108115e-5","0.0015641216086202208","0.0022184217978575478","0.0014571261392425415","0.0006899374440889665","-0.0037989904247644445","-0.0023545780905718885","-0.00014394839391686982","0.004845176738592387","0.0018785923764525756","-0.0030026929172220426","-0.004614845110743246","-0.003073391331384329","-0.003891519634895678","-0.0014265934697450973","0.0031393073788981143","0.0032961079145034213","-0.003510003492232008","-0.0037786954741028883","0.0026407528062193093","0.002918724647353072","-0.0030958389547333705","-0.004576376607708687","-0.0005483605093342292","0.003981452488938076","0.004395268315300013","0.0025523507776929705","0.0019792447891721653","0.00019487599130763844","-0.0009064134580798692","-0.0013698971272475288","-0.0036284985757573615","0.2979617604807175"
