observable,H01W,HB01,H02W,HB02,H03W,HB03,H04W,HB04,HB05,HB06,H08W,H10W,H12W,H14W,H16W,H18W,H20W,H22W,H24W,H26W,H28W,H30W,H32W,H34W,H36W,H38W,H40W,H42W,H44W,H46W,H47W,H49W,H49E,H47E,H46E,H44E,H42E,H40E,H38E,H36E,H34E,H32E,H30E,H28E,H26E,H24E,H22E,H20E,H18E,H16E,H14E,H12E,H10E,H08E,H04E,H03E,H02E,H01E,V01W,V02W,V04W,V05W,V06W,V07W,V08W,V09W,V10W,V11W,V13W,V15W,V16W,V17W,V19W,V21W,V23W,V25W,V27W,V29W,V31W,V33W,V35W,V37W,V39W,V41W,V43W,V45W,V47W,V48W,V49W,V49E,V48E,V47E,V45E,V43E,V41E,V39E,V37E,V35E,V34E,V33E,V31E,V29E,V27E,V25E,V23E,V21E,V19E,V17E,V15E,V13E,V11E,V09E,V08E,V07E,V06E,V05E,V04E,V02E,V01E
DET_44W:y,-0.36647821660000002,0.00056249154650000002,0.0061548911059999996,-0.0060945771550000001,0.0042558055670000004,0.0031487612650000002,0.0019977946279999999,-0.0038162232589999999,0.0010527302269999999,0.0026467705350000001,-0.0031309448089999999,0.0050026415790000002,0.00072163670419999996,-0.004533728188,0.0014055738560000001,0.0051568481940000004,0.0052332413970000002,-0.0008222686089,-0.006860695325,-0.002983661085,0.001777075349,0.0031874033819999999,-0.0005567560876,-0.0042660504400000004,-0.0045156494140000001,0.00023908374970000001,0.0047198695660000001,0.001779148952,-0.0046548218730000004,-0.0063196989000000002,0.0059104055320000001,0.0083373898590000002,-0.0075469388170000002,-0.0057774436649999997,0.0058167927510000004,0.0053409216089999999,-0.0004238949415,-0.0077166263569999997,-0.0056394441259999999,0.005356704629,0.0106324877,0.0043578363579999998,-0.0070693217929999998,-0.0065724597250000003,0.0041175119019999998,0.0089075852839999997,-0.001409306524,-0.0091236916899999996,-0.0075510207850000002,-0.001279152151,0.0070015710319999997,0.00044474143130000002,-0.0061915334850000002,-0.0033911539059999999,0.0024598107489999998,0.00056391418740000003,-0.00059003562360000002,-0.29587064839999999,-11.15521262,-10.927008320000001,-4.9732171579999997,-4.7859493300000002,-0.73051712710000005,4.413272804,7.058801506,13.12382047,13.91794144,15.74808243,5.9307086709999997,-9.9827655110000002,-7.3943549119999998,-11.97703879,4.9022152410000004,12.82785052,-3.8311269860000001,-14.75491635,12.302222609999999,11.06146075,-4.7980087100000004,-14.217620330000001,-14.83864599,-5.435234264,8.4960446649999994,14.903953080000001,3.605787957,1.633922753,15.837793599999999,1.831567849,0.70053127829999995,-5.004119491,-4.4574838640000003,-11.158999100000001,4.3198301199999998,13.911904140000001,7.9606941469999999,-7.4597843590000004,-15.9475757,-6.6413727150000001,-1.1196044000000001,2.6955843279999998,12.816849360000001,11.963301019999999,-3.6406848869999999,-9.9949428040000008,10.49963241,10.85651543,-9.1651011790000005,-6.8656100279999999,9.4599141269999993,15.80771243,8.090834547,-3.0333147330000001,-6.2720546099999996,-12.497675129999999,-8.7441984589999997,-11.64186155,-2.8386566609999999,6.7897039460000004,9.2192875319999992
DET_45W:y,-0.1142237156,-0.00016959441280000001,0.0029960995679999998,-0.0030440440950000001,0.0019114276370000001,0.002344907287,0.00053634237920000005,-0.0020743735969999998,0.001691691308,0.001095824429,-0.0010883902720000001,0.0034040444620000001,0.0001334453494,-0.0029686292259999999,0.001555737752,0.0036953272609999998,0.003109015795,-0.0010264111949999999,-0.0043508643039999999,-0.001444362231,0.0017947772030000001,0.0021204340539999998,-0.00098187038940000001,-0.0031813433809999999,-0.0023726140079999999,0.0011387332579999999,0.0031489872889999999,0.0003873205453,-0.003316884548,-0.0037902357980000002,0.0037112510339999999,0.0049703888769999996,-0.0051631587639999997,-0.003737234077,0.0039562287399999996,0.0030710717809999998,-0.00094364324349999998,-0.005221369325,-0.0033420715299999999,0.003700594262,0.0066922472449999996,0.0020377337150000001,-0.0053515842369999999,-0.0037791437939999999,0.0035024530920000001,0.0055936563589999997,-0.0019349629390000001,-0.0063885804620000004,-0.0041743179169999997,0.00026684868119999998,0.0041064655519999996,-0.00080391118460000003,-0.0041380077350000001,-0.0011116654010000001,0.00072555718320000003,-0.00058930374520000002,-0.001494191111,-0.07041585199,-3.4630638569999999,-3.8068645339999998,-2.828225282,-4.3755085190000003,-1.9621264620000001,-0.34864728480000001,2.0872512520000002,5.6705027039999996,5.9042532310000002,8.8119594879999994,5.6582769549999998,-2.35895433,-3.0954751190000001,-6.4111417810000004,0.21625800079999999,7.4478805140000004,0.52719576560000003,-8.4623483069999992,4.7018054090000003,7.1205863909999998,0.39769750269999998,-5.7913689899999996,-7.9842735840000003,-5.6201574040000004,2.363404386,8.1169813229999992,4.2434707669999998,-0.5640064024,8.0488221479999993,1.7377792839999999,1.4998335970000001,-1.810365502,-1.931567112,-7.6988235869999997,1.003153389,7.0428390399999996,6.4591142550000002,-1.7595604060000001,-8.5231804839999992,-6.0567288499999998,-2.630295797,-1.636203997,4.3584611390000001,7.110075235,0.8499043744,-7.2356063559999999,3.6226407549999999,7.0678375329999996,-2.8549654019999999,-5.3044057569999996,2.0592690419999999,7.9333647660000004,6.4178403409999998,1.1842548850000001,-1.5286288219999999,-4.9430752719999997,-4.1850378099999999,-6.282577979,-2.2341217659999999,1.123208344,2.2053093800000001
DET_46W:y,0.1473555597,-0.0016805656049999999,0.0019940792340000001,-0.0022993018690000001,0.00070568853039999996,0.0044074019659999996,-0.001185045775,-0.0021631423099999999,0.0052375975159999998,7.9174582710000001e-05,0.00081609405310000005,0.0056866884660000004,-0.00069019363669999998,-0.004672855981,0.004121637997,0.0066545994290000002,0.0040549197600000001,-0.0029016025280000001,-0.0064740114679999999,-0.00092840175819999999,0.0044796383880000004,0.0034126781130000001,-0.0031682017629999998,-0.0060179953429999999,-0.0021982652870000002,0.004362919505,0.005099999866,-0.0014341027349999999,-0.0059227962049999998,-0.0050539723219999999,0.0054150816239999996,0.0065423269979999997,-0.0086715865679999997,-0.0057465728220000003,0.006587282822,0.0037233776930000002,-0.0031927354559999998,-0.0086340893119999998,-0.0043550577179999996,0.0063020712329999997,0.0098166160269999997,0.001098671238,-0.010274156140000001,-0.0045880629770000004,0.0075791239570000002,0.0081654445040000006,-0.0056511422420000004,-0.011102242829999999,-0.0045686151289999997,0.0032677425420000001,0.0052123960200000001,-0.0040914173749999998,-0.0067166839550000003,0.0011105235529999999,-0.0011404751330000001,-0.0033939637659999998,-0.0051991435469999998,0.2099640703,4.5439043090000002,2.7215045529999999,-3.3310204040000002,-10.103351610000001,-6.940381082,-8.9662935529999999,-3.3095203610000001,1.3122150539999999,0.93544112869999996,9.9480037370000005,13.505086650000001,7.1533423650000003,-0.32451767030000001,-6.3533615890000004,-7.4423883760000002,9.2292776720000003,8.7200938699999995,-10.18034155,-1.329633501,10.87085225,9.8257613419999998,0.045491228209999998,-8.0438159250000005,-14.18947292,-4.6041372230000004,8.4861637959999996,11.56146429,2.563935742,6.6123276229999997,4.1304803000000003,5.0632425960000003,0.96697626110000001,-0.46900815880000002,-13.11659788,-3.1690072919999999,5.6946501429999996,13.38993198,5.3588265259999996,-8.4039636459999993,-13.95732381,-9.0649606540000001,-11.41277998,-3.6376693059999998,9.2919301569999995,9.7419166839999995,-13.16597913,-2.762419902,10.99969258,3.692727847,-10.43776722,-7.5133215980000001,6.1819690380000001,12.99626198,10.1026164,4.3003079370000004,0.65601240589999998,-2.5713228849999998,-6.3876612929999999,-4.4864458789999997,-6.8724026240000002,-6.4946161120000001
DET_47W:y,0.49501764780000002,-0.0027063491929999999,-0.0023340960059999999,0.001876601134,-0.0025147661289999998,0.0033332406689999998,-0.0032098259999999998,0.00020986001809999999,0.0061497442969999996,-0.0020461385900000001,0.003637107999,0.0035444220979999998,-0.0015099374149999999,-0.0025690791130000001,0.0043725712589999998,0.0047143748780000003,0.001174509871,-0.0032135006159999999,-0.0030883871739999999,0.0011818369259999999,0.0045512657660000001,0.0019776598329999998,-0.0037874626949999999,-0.0045873822930000002,0.00072770345660000001,0.0056447997880000001,0.0029897067150000001,-0.0033645782429999999,-0.004142697739,-0.00163228235,0.002437297682,0.0019714819840000002,-0.0054627208329999996,-0.0029888668459999998,0.0040815167080000001,0.00063731986590000005,-0.0039264050130000004,-0.0052751535750000002,-0.0012403830349999999,0.0040745828920000001,0.0044863983369999999,-0.0020736473949999998,-0.007995696456,-0.00079342572559999995,0.0067906026479999998,0.00367960507,-0.0064142812930000001,-0.0074329876540000003,2.8818763770000001e-05,0.0054118382520000003,0.001279348768,-0.0058346180170000001,-0.003949966343,0.0042426877859999997,-0.003525502819,-0.0049982008179999997,-0.0064745129880000004,0.52138561059999999,15.146091009999999,12.52257988,-0.41391972379999997,-9.6262169780000004,-8.6911186889999996,-15.58239431,-10.16506328,-8.9118562370000003,-10.061387679999999,0.5081128452,13.246599489999999,17.684027059999998,5.5761623470000004,1.2356370679999999,-13.941125019999999,1.9202279419999999,14.77984455,-1.6262049439999999,-11.778329449999999,5.5521031680000004,17.044919889999999,11.61727327,1.3001143989999999,-14.56491039,-13.065237489999999,-0.76142081139999995,12.53615516,7.547762187,-4.0273020480000001,4.0370500099999997,6.204240252,5.361094456,2.9957042,-8.4771990549999998,-7.7507836470000004,-3.6895706420000001,11.44252489,13.23257053,1.719669772,-13.27396178,-11.21713984,-17.459146990000001,-15.284339839999999,2.7067710250000001,15.9920519,-9.4894339270000003,-12.22993563,5.8910511899999998,12.38977116,-8.3832040699999997,-17.740624459999999,-4.5785887049999996,10.810088690000001,15.980914329999999,10.85106092,11.036021870000001,3.6675518930000002,0.91731072479999998,-3.6946783820000002,-14.712788310000001,-16.182204540000001
DET_48W:y,0.15983542479999999,-0.0005472523541,-0.0017755496170000001,0.0016910281839999999,-0.0013668148050000001,-0.00021342008930000001,-0.0009549942785,0.00090191233390000004,0.0006969008222,-0.00091528554810000001,0.001281511409,-0.00060405778040000001,-0.00040187437470000001,0.00064499766660000004,0.00035460688750000002,-0.00045614401690000002,-0.0010234084439999999,-0.00031014861789999999,0.0011002863590000001,0.00087071257519999998,0.00029311579829999999,-0.00043148989739999997,-0.00045735888769999998,0.00027485585809999998,0.001150819586,0.00081397507250000002,-0.00062593171359999998,-0.00092942726149999996,0.00043019568139999998,0.0012001234130000001,-0.00097452640340000001,-0.001600898691,0.00089011441230000003,0.00086276344289999999,-0.00070562444079999998,-0.001120539382,-0.00049974727239999995,0.00095601261560000002,0.0010945226540000001,-0.00060269801630000001,-0.001740853631,-0.0013096298150000001,0.0003921451453,0.001376865032,9.5709254109999998e-05,-0.0014712260250000001,-0.00065611138090000004,0.00094809363620000002,0.001726628991,0.0011163193379999999,-0.0014028283559999999,-0.00099228170880000005,0.00080904362070000004,0.0014196953370000001,-0.0010980422540000001,-0.00089009667610000004,-0.00085189025280000001,0.1477344347,4.8776080300000002,4.4228932040000002,1.075164993,-0.38094541040000002,-1.1660225870000001,-3.4009121329999998,-3.1755718100000001,-4.3719619439999997,-4.7301296879999999,-3.5277184840000002,0.67423545620000003,4.9985039249999996,2.5484288670000002,2.931807729,-3.261077244,-2.6424760539999999,3.144507516,3.128800585,-4.6235875819999999,-1.680888852,3.713362982,5.037428105,3.5968900220000002,-0.98991738920000005,-3.949549625,-3.5292031339999999,1.097559849,2.3177728769999999,2.4800851549999998,0.19995885250000001,0.79138278039999999,1.9681697339999999,1.480144387,1.254490053,-2.17809125,-3.7512640849999999,-0.067306407669999999,3.7379584760000002,3.9151524110000002,-0.51572005710000002,-1.464447616,-3.295539298,-5.2792636689999997,-2.323868123,3.2868655160000002,0.83268454800000002,-4.2801478419999999,-1.581967651,3.9991146909999999,0.28589909219999998,-4.8874748309999996,-4.3217085019999999,-0.19412356829999999,3.1460940119999998,3.1006759769999999,4.5544627789999996,2.5646930270000001,2.8062322559999999,0.083145597619999997,-3.8116137280000002,-4.5933083210000003
DET_49W:y,0.098413711429999995,0.0002214274927,-0.0029062191410000001,0.0029625961429999999,-0.001833493928,-0.00238127423,-0.00046423203039999998,0.0020128997800000002,-0.001853444556,-0.00099865462599999996,0.00099979360550000009,-0.0034316721160000002,-0.00011313051190000001,0.0029732355700000002,-0.0016125374709999999,-0.0037299777159999999,-0.0030907878960000001,0.0010668616399999999,0.0043476274920000004,0.001407501763,-0.0018639226809999999,-0.0021447016400000002,0.0010416887819999999,0.0032360725899999998,0.002322673736,-0.0012478990179999999,-0.0031729019329999998,-0.00031533643399999999,0.0033521552369999998,0.0037698498909999999,-0.0036864853109999998,-0.004912443828,0.0052177097119999998,0.0037432102059999999,-0.0039943745670000001,-0.0030121829210000002,0.0010571716049999999,0.0052600174700000004,0.0032833641690000002,-0.0037480393459999998,-0.006663839849,-0.001914697851,0.0054681056870000003,0.003700965673,-0.0036356927609999998,-0.005572802539,0.002094047202,0.0064672094750000001,0.0040663534160000001,-0.00043774884760000002,-0.0040467854980000004,0.00096805842680000001,0.0041571530509999996,0.00094054003909999995,-0.00058851750379999997,0.00074128686520000004,0.0016719445789999999,0.05488875872,2.9814879589999999,3.389262161,2.7811626550000002,4.5460736610000003,2.1570909829999998,0.76350140040000003,-1.7689318009999999,-5.3122953910000001,-5.5100954570000003,-8.6441579310000005,-5.9004671650000002,1.831390936,2.88066902,6.245578954,0.16578297519999999,-7.3464308220000003,-0.91663465,8.3320328880000005,-4.2859210030000003,-7.1242470369999999,-0.85115253099999999,5.3573970409999996,7.7845513009999996,5.898838424,-1.9608459250000001,-7.9291148439999999,-4.4955700590000003,1.2183526650000001,8.1934190769999997,0.73162306290000001,0.056369560409999998,1.6278630009999999,1.8106322260000001,7.7697941500000001,-0.77255987599999998,-6.7977975730000004,-6.6359418200000002,1.3649114630000001,8.3009910609999995,6.2914502939999997,2.8799086840000001,2.0753595570000001,-3.8546932749999998,-7.0368886809999998,-1.265525926,7.3435367859999996,-3.2167602039999998,-7.0817651819999998,2.4605731190000002,5.4221656310000004,-1.536347557,-7.6458963080000002,-6.578389241,-1.5926857480000001,1.2032395149999999,4.5423244609999998,3.999475431,6.1282857210000001,2.2881571250000001,-0.70158038499999997,-1.72158871
DET_49E:y,-0.035599447669999999,0.00082560058009999995,-0.0017978266179999999,0.0019527778139999999,-0.00088540359769999995,-0.0027256520959999999,0.0003901504319,0.0015938574379999999,-0.002923187279,-0.0003454109455,-5.8184759090000002e-05,-0.0036237323909999999,0.00027591140659999997,0.003026159328,-0.0023544985699999999,-0.0041525308170000004,-0.0027855317929999998,0.001635373681,0.0042631842479999996,0.00085494047260000004,-0.002595582315,-0.0022024379070000001,0.001749600817,0.0037137043559999998,0.0017104613329999999,-0.0023513029410000001,-0.003280207059,0.00054706701059999998,0.003705018553,0.003443918492,-0.0035688900129999999,-0.00445376329,0.0055065028209999997,0.003737500733,-0.0041924782209999999,-0.0026033224030000001,0.00175994755,0.0055041346970000002,0.0029727113510000002,-0.0039888205899999999,-0.0064706103320000003,-0.001086864293,0.0063052803400000003,0.003206429375,-0.0045274413179999997,-0.005390340962,0.0031857014709999998,0.0069862348689999996,0.0033097468079999999,-0.001602468246,-0.0035926828559999999,0.0021357796839999998,0.0043015800710000003,-0.00020595200020000001,0.00032863639930000001,0.00175155643,0.002849631012,-0.077230303050000004,-1.1142305109999999,-0.16939503040000001,2.3591854479999999,5.9478425570000004,3.7858925920000002,4.2627126820000001,0.93656764339999998,-2.238803533,-2.131066331,-7.1506954020000002,-7.8957147799999996,-2.6429420010000002,1.040248855,4.7919568039999998,3.3929086169999998,-6.4250171649999999,-4.1997291219999999,7.1580828500000004,-0.73396092160000004,-7.0930429840000002,-4.6758088280000001,1.6432364930000001,6.0288294049999998,8.2024795390000005,1.4582188060000001,-6.2723234720000001,-6.5868118090000003,-0.77279496650000001,7.6225842149999998,1.7838710689999999,1.6161801,0.071363217990000005,0.77283692179999997,8.301786001,1.1828897899999999,-4.6676968820000004,-8.0724043279999993,-1.9821121900000001,6.3508985669999998,8.2201708260000004,4.9642306300000003,5.7684958670000004,0.43619493469999998,-6.3570226429999996,-4.7668424399999996,8.1915888680000002,0.24133282019999999,-7.1376966199999998,-0.89383822099999999,6.3700434110000002,2.8961840859999999,-5.1498542059999997,-7.877785244,-5.0303813369999997,-1.5570713730000001,1.116020526,2.3964313110000002,4.7709327349999997,2.7248440120000001,2.867653802,2.381289706
DET_48E:y,-0.14473490210000001,0.00082464987849999996,0.00074263043330000003,-0.00060330963209999995,0.00078690884730000003,-0.000995831428,0.00098537731339999992,-3.9464907899999999e-05,-0.0017458700460000001,0.00056528612649999995,-0.0011213975379999999,-0.001038595174,0.0004829835969,0.00076263255519999997,-0.001333508914,-0.0014144436299999999,-0.00032386025159999998,0.0009857409382999999,0.00090473192699999996,-0.00038781151640000002,-0.001365775006,-0.00055726731559999998,0.0011501056940000001,0.001354872987,-0.00024296359690000001,-0.001690570577,-0.00086580767400000003,0.0010321816369999999,0.001231569117,0.00045748565569999998,-0.00070572285990000005,-0.00055244038969999999,0.0015774258820000001,0.00086957409049999998,-0.0011768533140000001,-0.0002077059737,0.001102155677,0.0015364309730000001,0.00040359843180000002,-0.001167959455,-0.0013326265110000001,0.00056351856770000001,0.0023208359629999999,0.00026977252200000002,-0.0019486773100000001,-0.0010842738269999999,0.001833050414,0.0021581231529999999,2.734155263e-05,-0.0015317935410000001,-0.00039026198829999998,0.001667376851,0.00115896512,-0.0011830681289999999,0.0009849213447999999,0.001411586762,0.0018354288160000001,-0.15263565749999999,-4.4310591080000004,-3.663166081,0.1222548757,2.818807493,2.5441967349999999,4.560257451,2.9739321080000001,2.6057636930000001,2.9420761789999998,-0.1521961691,-3.8788058080000001,-5.1742157960000004,-1.6306101040000001,-0.35905784769999999,4.0797228920000004,-0.56490376819999999,-4.3254656840000001,0.47926215309999998,3.445009089,-1.627626059,-4.9882785480000003,-3.3974440239999999,-0.377302154,4.2645885999999997,3.8225456329999998,0.21960322500000001,-3.6703356,-2.2082424559999998,1.20204186,1.4887639939999999,1.9663492440000001,0.84580630379999999,0.21991211129999999,2.4838721580000001,2.2678342549999999,1.076939833,-3.3511692970000002,-3.8717545900000001,-0.49986911630000003,3.8869714910000002,3.2836909510000001,5.1099920189999999,4.471163776,-0.79494802379999996,-4.6803408500000003,2.779914276,3.5775980889999999,-1.726796765,-3.6246780840000001,2.4554140850000001,5.1908976620000002,1.3367534080000001,-3.1660732509999998,-4.6772142759999999,-3.1749080360000002,-3.2276801380000002,-1.0716309559999999,-0.26595206469999999,1.0821185010000001,4.305186505,4.7347773560000004
DET_47E:y,-0.54436971499999998,0.0019740943860000002,0.0062591460220000001,-0.0059530005860000002,0.0048343615870000004,0.00066662997040000001,0.003410529164,-0.0030152396599999998,-0.0021764955390000001,0.0030123420310000002,-0.0045616583260000001,0.0020633845909999999,0.001506788866,-0.0021688459420000001,-0.001381679384,0.001448105239,0.0035584557729999998,0.001201613776,-0.0037568021090000001,-0.0031093797539999998,-0.0011092077000000001,0.0015446470559999999,0.001695679279,-0.00090104727040000001,-0.004026866453,-0.0029009488110000002,0.0021703012780000001,0.0033253604259999999,-0.001411995503,-0.0041673584869999997,0.0033567248800000001,0.0055519622729999999,-0.0031441808220000001,-0.0029868302029999998,0.0024951106290000001,0.003770740186,0.0015370342680000001,-0.0033220298659999998,-0.0036167416430000002,0.002164088816,0.0059143279469999997,0.0043295650010000001,-0.0014418410740000001,-0.0045916636300000003,-0.0001682414731,0.0050303886880000001,0.002072516309,-0.0033363865700000001,-0.0057934391780000002,-0.0036256724980000001,0.0047565547769999996,0.003236968817,-0.0027793506800000002,-0.0046452527780000002,0.0035865128430000001,0.0028527975760000001,0.0026873540909999999,-0.50352431259999997,-16.620502370000001,-15.07432348,-3.6737343149999999,1.2753598260000001,3.9595949159999999,11.57513969,10.81998229,14.910063709999999,16.130424319999999,12.051584610000001,-2.2674588870000001,-17.026646379999999,-8.6900916620000004,-10.011340909999999,11.101898050000001,9.0315133480000007,-10.70145477,-10.691941979999999,15.76187118,5.7566308199999998,-12.63849521,-17.175928649999999,-12.283000100000001,3.3422397130000001,13.455984730000001,12.05324029,-3.715390223,-7.8968969449999999,-8.4826620639999994,3.082757457,5.3848685080000003,6.3701462500000003,4.0680636610000001,-4.2347788560000001,7.4192166679999998,12.803892619999999,0.26069587490000001,-12.73276692,-13.3690131,1.725917758,4.9721787129999999,11.210150329999999,17.99214023,7.9453070859999997,-11.184468969999999,-2.8698707969999999,14.587511340000001,5.4196410620000002,-13.627109369999999,-0.99914814510000005,16.647233100000001,14.75006299,0.6921848518,-10.703642240000001,-10.56230212,-15.527746860000001,-8.7507827890000005,-9.5832481319999996,-0.29395479009999997,12.980381019999999,15.646600619999999
DET_46E:y,-0.24332413580000001,9.2715561189999997e-05,0.0052359928329999998,-0.0052518223939999999,0.0034809463369999999,0.0033976413179999999,0.001319949317,-0.003389430133,0.0021329850950000001,0.0019755716520000002,-0.0022844258750000001,0.0051139679049999999,0.0004554165702,-0.0045044781560000004,0.001938182416,0.0053991852170000004,0.0049375941829999997,-0.001229597809,-0.0067042171740000003,-0.0025459934650000002,0.0023271119970000001,0.0032398444960000002,-0.0010870599979999999,-0.0046072759779999996,-0.0039839839450000001,0.0011268539360000001,0.0047768999149999996,0.0010931849180000001,-0.0048771405959999996,-0.0059975356919999999,0.0057220148449999998,0.0078393882519999999,-0.0077815102630000004,-0.0057398846190000003,0.0060155607689999996,0.0049119966460000001,-0.001154893589,-0.0079244123760000007,-0.0052501128500000004,0.0056065156429999999,0.01037475148,0.0035017256,-0.007836934294,-0.0060203340900000001,0.0049881964709999997,0.0086967998420000008,-0.0024769267919999998,-0.0095925734549999996,-0.0067671657619999999,-0.0001170568125,0.0065333116069999997,-0.00069609268859999998,-0.0062958693949999997,-0.0022175997479999998,0.001521854,-0.00046168924490000001,-0.0017811475900000001,-0.1753058575,-7.3966122199999997,-7.6520259949999998,-4.5573470699999996,-6.0079275560000003,-2.1865712159999999,1.240394003,4.5783151049999997,10.26773111,10.78174875,14.290107089999999,7.6766454639999999,-5.8932164159999996,-5.6875917039999999,-10.58304268,1.96981841,11.905035570000001,-0.85652753039999996,-13.591074320000001,9.022954511,10.95065391,-1.3302278400000001,-10.77847096,-13.152153569999999,-7.4616013099999998,5.364517083,13.305742090000001,5.4552648560000003,-3.2413510890000001,-12.9627616,-0.39715483699999998,0.98854971260000002,5.096296626,4.1040441999999997,6.3643438200000002,2.5328671890000001,11.89641943,9.1900366800000004,-4.4006565010000003,-14.078372910000001,-8.3222945559999992,-2.981484048,-0.63844471390000002,8.8706886150000006,11.26369873,-0.47170032410000001,-10.68107608,7.3180854479999997,10.825429489999999,-6.0865781630000004,-7.6647434690000003,5.4117873049999998,13.44967638,9.1962131090000003,0.074035928149999999,-3.7482754030000001,-9.3296948779999997,-7.2403274719999997,-10.336756830000001,-3.2092450619999999,3.536203097,5.4687649299999999
DET_45E:y,0.052023694289999999,-0.00091213298360000002,0.001619390949,-0.001788425313,0.00073667174350000001,0.0027650554650000001,-0.00051711177860000001,-0.0015723643920000001,0.0030343046990000001,0.00028873342789999999,0.0002179138922,0.003625666115,-0.0003468900991,-0.0030177445680000001,0.002467958904,0.0041986728179999998,0.0027106925119999999,-0.001730152656,-0.0042238333770000004,-0.000753241566,0.0026840177070000001,0.00217561904,-0.0018488358479999999,-0.003749846718,-0.001604075518,0.0024914801049999999,0.0032636055480000001,-0.00068097116869999998,-0.0037391243259999999,-0.0033705713500000001,0.0035284358579999999,0.0043527473329999997,-0.0055159907170000003,-0.0037315588990000001,0.0042261551839999998,0.0025828419850000002,-0.0018217359340000001,-0.0055523442770000001,-0.0029706787039999998,0.0040201247199999996,0.0064846901330000003,0.0010183066369999999,-0.0064175349860000003,-0.003182058929,0.0046285647219999997,0.0053983318169999999,-0.003296852607,-0.0070650861589999997,-0.0032579434799999999,0.001712601696,0.0035645738520000002,-0.0022593523689999999,-0.0043415806120000004,0.00030972606510000001,-0.00041247296440000001,-0.0018511962070000001,-0.002970036995,0.093509553250000002,1.618211429,0.60735880170000001,-2.3070535849999998,-6.1198659559999999,-3.9860387579999998,-4.6930176599999998,-1.2694657730000001,1.8603493129999999,1.715017443,6.9662904990000003,8.1406169019999997,3.1933945669999999,-0.81365402220000005,-4.6126527270000004,-3.7897997449999998,6.3110773360000003,4.603440998,-7.0130010949999999,0.29674569080000002,7.0886088589999998,5.1461329830000002,-1.1859826120000001,-5.8122412069999996,-8.4853111919999993,-1.878894576,6.0678905619999997,6.8436378649999998,1.0177886780000001,-7.551691333,-1.9132260780000001,-1.808016874,1.4417792060000001,1.6953144710000001,7.9338878629999998,-0.52342185819999998,4.4051462910000003,8.2485197550000002,2.3938776179999999,-6.1103615160000002,-8.4568580359999999,-5.2203408280000003,-6.2225418699999997,-0.96425494820000002,6.2728167690000003,5.1973642230000001,-8.295276372,-0.66691375100000005,7.1439828929999996,1.306603948,-6.4861693039999997,-3.4414708090000001,4.8422254100000002,8.0370476570000005,5.4530509980000001,1.8966633420000001,-0.69423847409999995,-2.1989378140000002,-4.6034786810000003,-2.7783607219999999,-3.3066934959999998,-2.8860486509999999
DET_44E:y,0.26929499629999998,-0.002268845382,0.00090898611779999998,-0.001310371294,-0.00022126626000000001,0.0047524373989999997,-0.0020182601429999999,-0.0018629734590000001,0.006172088872,-0.0004632600781,0.0018485999620000001,0.0058552833350000002,-0.0010985553600000001,-0.0047253662790000001,0.0048692492939999997,0.0070751326159999997,0.003733970446,-0.0034860303590000001,-0.0063851473489999998,-0.00036367104639999998,0.0051769589609999998,0.0034218923889999999,-0.003861252951,-0.006451550841,-0.001594450337,0.0054073924980000002,0.0051730025089999996,-0.0022843197210000001,-0.0062642318820000003,-0.0047234490400000001,0.0052653984489999996,0.0060455819819999999,-0.0089017636510000005,-0.005748046685,0.0067887982059999996,0.003418534099,-0.0037845758169999999,-0.0089099643309999994,-0.0041606884919999998,0.0065344970289999997,0.0097413748659999997,0.00042003737310000001,-0.011076082940000001,-0.0042266439369999997,0.0083855881240000006,0.0080769522230000005,-0.0066088877929999998,-0.011627683,-0.0039749283600000003,0.0042646730899999997,0.0048668369350000004,-0.0051181378959999999,-0.0069055157419999997,0.0020733398009999998,-0.0019128279000000001,-0.0042631591649999996,-0.0062231244160000001,0.33065183640000001,8.2748830289999997,5.958298364,-2.9619685630000001,-11.41482017,-8.4448698709999999,-12.1744281,-5.7753314939999996,-1.468498702,-2.1237536549999998,8.6344170790000003,15.36826482,11.23806751,1.3424488450000001,-5.0613682359999999,-10.397730729999999,8.4313303069999996,11.731331470000001,-9.1573207930000002,-4.5547341530000001,10.88648051,13.33237248,3.4124334269999999,-6.4848083379999997,-16.334963779999999,-7.7220004109999998,7.0186199519999999,13.503806409999999,4.3791996930000003,-10.83905154,-4.4350305929999996,-4.9890413010000003,0.53580505879999996,1.7348049999999999,15.63167211,1.7439412000000001,3.7867912869999998,14.746125449999999,8.4144354050000008,-6.6702207639999997,-15.762024289999999,-10.990945290000001,-14.80658356,-7.5419061730000001,8.713190569,12.955092609999999,-13.987894280000001,-5.9082210069999999,11.09482667,6.7483030240000001,-11.339150030000001,-11.561609369999999,3.9443654779999999,14.226619149999999,13.259579260000001,6.8198059789999999,3.7644886519999998,-1.128605823,-5.1830712339999998,-4.9004108750000004,-10.135551980000001,-10.23997168
